1.502500072169232093e+00,9.443226025875958385e+00
1.507500072883772191e+00,1.104560289008583140e+01
1.512500073598311845e+00,1.217367067328331132e+01
1.517500074312851721e+00,1.347254991257506163e+01
1.522500075027391375e+00,1.467985952891632451e+01
1.527500075741931251e+00,1.542625394295822616e+01
1.532500076456470905e+00,1.593967723178411688e+01
1.537500077171010782e+00,1.679691953161528772e+01
1.542500077885550436e+00,1.775570932906771304e+01
1.547500078600090090e+00,1.871964876986925219e+01
1.552500079314630188e+00,1.909819901628867456e+01
1.557500080029169620e+00,1.944953303609230488e+01
1.562500080743709496e+00,1.971274386014101765e+01
1.567500081458249372e+00,1.935988316214371707e+01
1.572500082172789027e+00,1.904455135197787286e+01
1.577500082887328903e+00,1.905447326460972590e+01
1.582500083601868335e+00,1.899506139774138092e+01
1.587500084316408433e+00,1.907789858295336671e+01
1.592500085030948087e+00,1.897873969971914221e+01
1.597500085745487741e+00,1.902601876041876494e+01
1.602500086460027617e+00,1.901517996986967773e+01
1.607500087174567494e+00,1.924462743711069379e+01
1.612500087889107148e+00,1.928220467225423818e+01
1.617500088603646802e+00,1.858235157348582334e+01
1.622500089318186678e+00,1.768987030069808952e+01
1.627500090032726332e+00,1.718462742833906987e+01
1.632500090747266430e+00,1.697864257278837385e+01
1.637500091461805862e+00,1.653129835754384658e+01
1.642500092176345738e+00,1.552289388419234228e+01
1.647500092890885615e+00,1.409341426775523587e+01
1.652500093605425047e+00,1.262631359969515188e+01
1.657500094319965145e+00,1.205781060616294553e+01
1.662500095034504799e+00,1.210155906203044651e+01
1.667500095749044675e+00,1.252165804860607068e+01
1.672500096463584329e+00,1.288158384214045782e+01
1.677500097178123983e+00,1.250445603078014756e+01
1.682500097892663860e+00,1.162187174669179512e+01
1.687500098607203736e+00,1.082584048405749400e+01
1.692500099321743390e+00,1.058230338966592399e+01
1.697500100036283044e+00,1.012462691867455078e+01
1.702500100750823142e+00,9.295491265703276440e+00
1.707500101465362574e+00,8.600326647430961202e+00
1.712500102179902450e+00,8.391517407399987860e+00
1.717500102894442326e+00,8.235711589514721709e+00
1.722500103608981981e+00,8.220370013435911005e+00
1.727500104323521857e+00,8.809845379220064387e+00
1.732500105038061289e+00,9.966018256669144648e+00
1.737500105752601387e+00,1.152473141447330818e+01
1.742500106467141041e+00,1.326686526258203003e+01
1.747500107181680695e+00,1.523990157577662785e+01
1.752500107896220571e+00,1.764394034219407104e+01
1.757500108610760448e+00,2.161941949265946050e+01
1.762500109325300102e+00,2.842256046005280723e+01
1.767500110039839756e+00,3.926106154136061832e+01
1.772500110754379632e+00,5.664489746085729394e+01
1.777500111468919286e+00,8.110094949964576472e+01
1.782500112183459384e+00,1.060252393849215764e+02
1.787500112897998816e+00,1.226527474077087732e+02
1.792500113612538692e+00,1.250580227768840587e+02
1.797500114327078569e+00,1.109022234165165059e+02
1.802500115041618223e+00,8.686851025535639792e+01
1.807500115756158099e+00,6.344567760026922087e+01
1.812500116470697753e+00,4.580116949595759479e+01
1.817500117185237629e+00,3.411320252995864166e+01
1.822500117899777283e+00,2.623461471182213245e+01
1.827500118614316937e+00,1.999065600264447085e+01
1.832500119328856814e+00,1.532849393245521696e+01
1.837500120043396690e+00,1.252033860233535734e+01
1.842500120757936344e+00,1.078017242282965071e+01
1.847500121472475998e+00,1.001890758669810566e+01
1.852500122187016096e+00,9.811945885387444832e+00
1.857500122901555528e+00,9.389260498122439458e+00
1.862500123616095404e+00,8.664021482141322394e+00
1.867500124330635058e+00,8.093374583207776141e+00
1.872500125045175157e+00,8.196294020706147876e+00
1.877500125759714811e+00,8.850518524655797137e+00
1.882500126474254243e+00,9.531503974260942869e+00
1.887500127188794341e+00,1.026588409307038319e+01
1.892500127903333995e+00,1.101709056793725949e+01
1.897500128617873427e+00,1.187331081443602443e+01
1.902500129332413525e+00,1.267895770514138576e+01
1.907500130046953402e+00,1.341116493264615883e+01
1.912500130761493056e+00,1.418509706981825502e+01
1.917500131476032710e+00,1.529957335073578406e+01
1.922500132190572586e+00,1.612070414690742837e+01
1.927500132905112240e+00,1.696052256065587471e+01
1.932500133619652338e+00,1.790492632121220140e+01
1.937500134334191770e+00,1.878947734679871928e+01
1.942500135048731869e+00,1.991296375786436101e+01
1.947500135763271523e+00,2.100434934146403521e+01
1.952500136477810955e+00,2.176397228319586930e+01
1.957500137192351053e+00,2.240938257099179509e+01
1.962500137906890707e+00,2.290266743599084975e+01
1.967500138621430139e+00,2.329630706683485641e+01
1.972500139335970237e+00,2.415163164229642234e+01
1.977500140050510113e+00,2.516516410607670196e+01
1.982500140765049768e+00,2.636274248259724118e+01
1.987500141479589422e+00,2.733194175331806264e+01
1.992500142194129298e+00,2.762414294983403806e+01
