1.502500072169232093e+00,1.129583960458091951e+01
1.507500072883772191e+00,1.298480922301195051e+01
1.512500073598311845e+00,1.414494875663609719e+01
1.517500074312851721e+00,1.555256206094998106e+01
1.522500075027391375e+00,1.687573657581776843e+01
1.527500075741931251e+00,1.788146614594177208e+01
1.532500076456470905e+00,1.880253336246744311e+01
1.537500077171010782e+00,1.990910381831400855e+01
1.542500077885550436e+00,2.078503227723496138e+01
1.547500078600090090e+00,2.149915785622613384e+01
1.552500079314630188e+00,2.229579476425845996e+01
1.557500080029169620e+00,2.273718837273077042e+01
1.562500080743709496e+00,2.305516928366978391e+01
1.567500081458249372e+00,2.333135964372343096e+01
1.572500082172789027e+00,2.360471710435365367e+01
1.577500082887328903e+00,2.411436320557152158e+01
1.582500083601868335e+00,2.415114589025597525e+01
1.587500084316408433e+00,2.411650792640568852e+01
1.592500085030948087e+00,2.429027866896797150e+01
1.597500085745487741e+00,2.429930200305227572e+01
1.602500086460027617e+00,2.377603621071682483e+01
1.607500087174567494e+00,2.306399831992973759e+01
1.612500087889107148e+00,2.272359297477186146e+01
1.617500088603646802e+00,2.249497255540387641e+01
1.622500089318186678e+00,2.203140511030079551e+01
1.627500090032726332e+00,2.103574897771056840e+01
1.632500090747266430e+00,2.008860831509844047e+01
1.637500091461805862e+00,1.992497495649331540e+01
1.642500092176345738e+00,1.997655630478232069e+01
1.647500092890885615e+00,2.002555341910738207e+01
1.652500093605425047e+00,2.017209877002630947e+01
1.657500094319965145e+00,2.018896206088345480e+01
1.662500095034504799e+00,2.035382562905886061e+01
1.667500095749044675e+00,2.052920999351482578e+01
1.672500096463584329e+00,2.025301951934068256e+01
1.677500097178123983e+00,1.994542108992652629e+01
1.682500097892663860e+00,1.987976086489618410e+01
1.687500098607203736e+00,1.998371175075385509e+01
1.692500099321743390e+00,1.951291842995374282e+01
1.697500100036283044e+00,1.851413213589307816e+01
1.702500100750823142e+00,1.825987252735211541e+01
1.707500101465362574e+00,1.839237911354990729e+01
1.712500102179902450e+00,1.894735393881148866e+01
1.717500102894442326e+00,1.936519206004476246e+01
1.722500103608981981e+00,1.959382579359987631e+01
1.727500104323521857e+00,2.025525914752398648e+01
1.732500105038061289e+00,2.077816670679675326e+01
1.737500105752601387e+00,2.187021419810997713e+01
1.742500106467141041e+00,2.338182802911535418e+01
1.747500107181680695e+00,2.539667991542705749e+01
1.752500107896220571e+00,2.792089587272397466e+01
1.757500108610760448e+00,3.065640217160921566e+01
1.762500109325300102e+00,3.390516118491990483e+01
1.767500110039839756e+00,3.806138941264447340e+01
1.772500110754379632e+00,4.277723742077773750e+01
1.777500111468919286e+00,4.816222222146052445e+01
1.782500112183459384e+00,5.378069432096935998e+01
1.787500112897998816e+00,5.957111873243127320e+01
1.792500113612538692e+00,6.521246902553559721e+01
1.797500114327078569e+00,7.071260623941253698e+01
1.802500115041618223e+00,7.638395637938623395e+01
1.807500115756158099e+00,8.241092375346397603e+01
1.812500116470697753e+00,8.981537559778143986e+01
1.817500117185237629e+00,9.920551293241220492e+01
1.822500117899777283e+00,1.076236488877788702e+02
1.827500118614316937e+00,1.112448781442456038e+02
1.832500119328856814e+00,1.085095232270803081e+02
1.837500120043396690e+00,9.882293309624242283e+01
1.842500120757936344e+00,8.418249731224955212e+01
1.847500121472475998e+00,6.818948686210569576e+01
1.852500122187016096e+00,5.413645650857728242e+01
1.857500122901555528e+00,4.405613395578586733e+01
1.862500123616095404e+00,3.717485003033806379e+01
1.867500124330635058e+00,3.247598473151009557e+01
1.872500125045175157e+00,2.922105488291157371e+01
1.877500125759714811e+00,2.680329079773650847e+01
1.882500126474254243e+00,2.506016680135712704e+01
1.887500127188794341e+00,2.420226476164879159e+01
1.892500127903333995e+00,2.375834245322164406e+01
1.897500128617873427e+00,2.366371246845108089e+01
1.902500129332413525e+00,2.401839041554148935e+01
1.907500130046953402e+00,2.453951801885938266e+01
1.912500130761493056e+00,2.468788900239803752e+01
1.917500131476032710e+00,2.496506823488937243e+01
1.922500132190572586e+00,2.541345276937636299e+01
1.927500132905112240e+00,2.574035632021718811e+01
1.932500133619652338e+00,2.613047874978792606e+01
1.937500134334191770e+00,2.702587433441425446e+01
1.942500135048731869e+00,2.843689537203789541e+01
1.947500135763271523e+00,2.931365214723712143e+01
1.952500136477810955e+00,2.961708837470405342e+01
1.957500137192351053e+00,2.977744677937630513e+01
1.962500137906890707e+00,3.033168975463371453e+01
1.967500138621430139e+00,3.150708701262408340e+01
1.972500139335970237e+00,3.283022437710758368e+01
1.977500140050510113e+00,3.379030334772858168e+01
1.982500140765049768e+00,3.434033128923101685e+01
1.987500141479589422e+00,3.507876206007119890e+01
1.992500142194129298e+00,3.588349870152427457e+01
1.997500142908669396e+00,3.674346692751686305e+01
2.002500143623208384e+00,3.729157411245461162e+01
2.007500144337748704e+00,3.753282819110904711e+01
2.012500145052288580e+00,3.762995167563843779e+01
2.017500145766828012e+00,3.777801544795170230e+01
2.022500146481367889e+00,3.832177885085081925e+01
2.027500147195907765e+00,3.945893676154656760e+01
2.032500147910447641e+00,4.123963131356475742e+01
2.037500148624987073e+00,4.415306078657516764e+01
2.042500149339526949e+00,4.693595128914319048e+01
2.047500150054066825e+00,4.835386779690492176e+01
2.052500150768606257e+00,4.852222855983927730e+01
2.057500151483146134e+00,4.699852922629395380e+01
2.062500152197686010e+00,4.461779206462381353e+01
2.067500152912225886e+00,4.257926640549175090e+01
2.072500153626765762e+00,4.117131267787749493e+01
2.077500154341305194e+00,3.997031598606167790e+01
2.082500155055845070e+00,3.960005500883625018e+01
2.087500155770384946e+00,4.056666293969072967e+01
2.092500156484924378e+00,4.264647538985030906e+01
2.097500157199464255e+00,4.538972301783962848e+01
2.102500157914004575e+00,4.821910330939920186e+01
2.107500158628544007e+00,5.114251861713046310e+01
2.112500159343083439e+00,5.309337767666852415e+01
2.117500160057623759e+00,5.324898550172491696e+01
2.122500160772163191e+00,5.135393816190696725e+01
2.127500161486702623e+00,4.717480418159993860e+01
2.132500162201242500e+00,4.142456301888978487e+01
2.137500162915782820e+00,3.526657235304844562e+01
2.142500163630322252e+00,2.982720236417435444e+01
2.147500164344861684e+00,2.639294877256543259e+01
2.152500165059402004e+00,2.407226755774888716e+01
2.157500165773941436e+00,2.253135376927582456e+01
2.162500166488480868e+00,2.141757292537732837e+01
2.167500167203021189e+00,2.057897395455830747e+01
2.172500167917561065e+00,1.987318812348945585e+01
2.177500168632100497e+00,1.906009871682465473e+01
2.182500169346640373e+00,1.782604147870767974e+01
2.187500170061180249e+00,1.675163908745366825e+01
2.192500170775719681e+00,1.602606507356205157e+01
2.197500171490259557e+00,1.576393835293822576e+01
2.202500172204799433e+00,1.565818577766424369e+01
2.207500172919339310e+00,1.551336733322898453e+01
2.212500173633879186e+00,1.537183580838842545e+01
2.217500174348418618e+00,1.501251609390527619e+01
2.222500175062958494e+00,1.454709659064104699e+01
2.227500175777497926e+00,1.433363394769850174e+01
2.232500176492037802e+00,1.406538973413483973e+01
2.237500177206577678e+00,1.390013341924594670e+01
2.242500177921117555e+00,1.369344925907398647e+01
2.247500178635657431e+00,1.335353366140986964e+01
2.252500179350196863e+00,1.287751110545923439e+01
2.257500180064736739e+00,1.232119122359591756e+01
2.262500180779277059e+00,1.201955830496700628e+01
2.267500181493816047e+00,1.183790044751447113e+01
2.272500182208355923e+00,1.189513719630338073e+01
2.277500182922896244e+00,1.194086422284465243e+01
2.282500183637435676e+00,1.143222710595836134e+01
2.287500184351975108e+00,1.088826093293010899e+01
2.292500185066515428e+00,1.052319108228806499e+01
2.297500185781055304e+00,1.031311413351124884e+01
2.302500186495594292e+00,1.035445734117399752e+01
2.307500187210134612e+00,1.052645422235008255e+01
2.312500187924674488e+00,1.076885451899920554e+01
2.317500188639213921e+00,1.092594885759928047e+01
2.322500189353753797e+00,1.103422744196444683e+01
2.327500190068293673e+00,1.077922819916955177e+01
2.332500190782833549e+00,1.064952848014331721e+01
2.337500191497372981e+00,1.064099921141729510e+01
2.342500192211912857e+00,1.053466744529345078e+01
2.347500192926452733e+00,1.017732549202679593e+01
2.352500193640992165e+00,9.859613196522445833e+00
2.357500194355532042e+00,9.896370722827668942e+00
2.362500195070071918e+00,1.019203772532728181e+01
2.367500195784611794e+00,1.045333035195375260e+01
