1.502500072169232093e+00,4.437012373503932849e+00
1.507500072883772191e+00,5.781548624555227889e+00
1.512500073598311845e+00,7.367433162340887520e+00
1.517500074312851721e+00,8.655057753957748901e+00
1.522500075027391375e+00,9.818223259626222443e+00
1.527500075741931251e+00,1.062875267521161504e+01
1.532500076456470905e+00,1.134140935042222509e+01
1.537500077171010782e+00,1.249171803893369770e+01
1.542500077885550436e+00,1.349432305778793761e+01
1.547500078600090090e+00,1.432496461075504612e+01
1.552500079314630188e+00,1.473364407644368157e+01
1.557500080029169620e+00,1.490859496037694498e+01
1.562500080743709496e+00,1.502468377861919180e+01
1.567500081458249372e+00,1.464300723037331409e+01
1.572500082172789027e+00,1.382133531775599522e+01
1.577500082887328903e+00,1.333328859634542596e+01
1.582500083601868335e+00,1.366760575767671071e+01
1.587500084316408433e+00,1.400073884837325977e+01
1.592500085030948087e+00,1.409999048138331545e+01
1.597500085745487741e+00,1.369024357643735357e+01
1.602500086460027617e+00,1.282551287776863091e+01
1.607500087174567494e+00,1.223678431355801877e+01
1.612500087889107148e+00,1.242817588850601851e+01
1.617500088603646802e+00,1.255608807828576801e+01
1.622500089318186678e+00,1.224817355986436951e+01
1.627500090032726332e+00,1.148590557456481065e+01
1.632500090747266430e+00,1.088796416215689078e+01
1.637500091461805862e+00,1.025430354722203674e+01
1.642500092176345738e+00,9.457997845769909873e+00
1.647500092890885615e+00,8.676289652646687500e+00
1.652500093605425047e+00,7.753383013649511213e+00
1.657500094319965145e+00,7.209171456173180559e+00
1.662500095034504799e+00,7.369548051046081127e+00
1.667500095749044675e+00,7.543651509466201333e+00
1.672500096463584329e+00,7.483674535737065980e+00
1.677500097178123983e+00,7.010107970965918867e+00
1.682500097892663860e+00,6.046683423031765869e+00
1.687500098607203736e+00,5.030315896503225304e+00
1.692500099321743390e+00,3.949891637346354401e+00
1.697500100036283044e+00,3.588913399454327191e+00
1.702500100750823142e+00,3.938891560740273690e+00
1.707500101465362574e+00,4.221042123940435431e+00
1.712500102179902450e+00,4.221552832609972938e+00
1.717500102894442326e+00,3.894946210893806438e+00
1.722500103608981981e+00,3.583287329817324007e+00
1.727500104323521857e+00,3.499155001264341536e+00
1.732500105038061289e+00,3.624476009019758749e+00
1.737500105752601387e+00,3.720809535082935326e+00
1.742500106467141041e+00,3.982087640622580693e+00
1.747500107181680695e+00,4.814400424627194752e+00
1.752500107896220571e+00,5.876431817278728431e+00
1.757500108610760448e+00,7.312766467035885398e+00
1.762500109325300102e+00,9.066054049552860761e+00
1.767500110039839756e+00,1.085909545156044942e+01
1.772500110754379632e+00,1.370140405236440984e+01
1.777500111468919286e+00,1.781678751311898168e+01
1.782500112183459384e+00,2.295862487856578582e+01
1.787500112897998816e+00,2.953431726271838897e+01
1.792500113612538692e+00,3.800702124935958182e+01
1.797500114327078569e+00,4.947337716554659437e+01
1.802500115041618223e+00,6.558645219883646860e+01
1.807500115756158099e+00,8.888685612189823360e+01
1.812500116470697753e+00,1.250957710795934190e+02
1.817500117185237629e+00,1.825531534951653612e+02
1.822500117899777283e+00,2.664339205955373586e+02
1.827500118614316937e+00,3.492636059307224627e+02
1.832500119328856814e+00,3.798854919439824585e+02
1.837500120043396690e+00,3.608006368290684236e+02
1.842500120757936344e+00,2.818003208210254229e+02
1.847500121472475998e+00,1.856662415104069055e+02
1.852500122187016096e+00,1.205975768332424991e+02
1.857500122901555528e+00,8.124900997503993949e+01
1.862500123616095404e+00,5.823182800523119340e+01
1.867500124330635058e+00,4.398095679088754650e+01
1.872500125045175157e+00,3.402522467017445251e+01
1.877500125759714811e+00,2.710961587187642863e+01
1.882500126474254243e+00,2.266106031184887115e+01
1.887500127188794341e+00,1.945576147538389478e+01
1.892500127903333995e+00,1.705825281517621761e+01
1.897500128617873427e+00,1.523448369028227489e+01
1.902500129332413525e+00,1.442847342029131141e+01
1.907500130046953402e+00,1.374332935314322413e+01
1.912500130761493056e+00,1.323452079230207801e+01
1.917500131476032710e+00,1.324502304109279294e+01
1.922500132190572586e+00,1.365037355639509542e+01
1.927500132905112240e+00,1.418459968434302709e+01
1.932500133619652338e+00,1.456628677686717310e+01
1.937500134334191770e+00,1.514564240196392575e+01
1.942500135048731869e+00,1.590736499730707010e+01
1.947500135763271523e+00,1.661517512149293907e+01
1.952500136477810955e+00,1.726295681269095894e+01
1.957500137192351053e+00,1.809755422071089015e+01
1.962500137906890707e+00,1.893023401053795851e+01
1.967500138621430139e+00,1.976159381076939781e+01
1.972500139335970237e+00,2.078034151164490595e+01
1.977500140050510113e+00,2.147480649665078545e+01
1.982500140765049768e+00,2.175470478036044142e+01
1.987500141479589422e+00,2.202053598219077912e+01
1.992500142194129298e+00,2.234412531967745963e+01
1.997500142908669396e+00,2.307607600212298848e+01
2.002500143623208384e+00,2.426111346992996687e+01
2.007500144337748704e+00,2.520797064954768985e+01
2.012500145052288580e+00,2.543094679238328126e+01
2.017500145766828012e+00,2.520282495627844810e+01
2.022500146481367889e+00,2.513476702603480817e+01
2.027500147195907765e+00,2.543604882180983395e+01
2.032500147910447641e+00,2.563750980711466809e+01
2.037500148624987073e+00,2.593896519913670318e+01
2.042500149339526949e+00,2.634241519819119048e+01
2.047500150054066825e+00,2.691046784020380755e+01
2.052500150768606257e+00,2.799973743511992552e+01
2.057500151483146134e+00,2.954978499748665399e+01
2.062500152197686010e+00,3.152232723170885720e+01
2.067500152912225886e+00,3.385982417940300593e+01
2.072500153626765762e+00,3.658749948392579654e+01
2.077500154341305194e+00,4.018171807676378648e+01
2.082500155055845070e+00,4.555970175453848015e+01
2.087500155770384946e+00,5.400186194349709012e+01
2.092500156484924378e+00,6.643143226868028250e+01
2.097500157199464255e+00,8.602817705081309896e+01
2.102500157914004575e+00,1.147287575180269528e+02
2.107500158628544007e+00,1.521479659374927564e+02
2.112500159343083439e+00,1.858394067685287041e+02
2.117500160057623759e+00,1.975446421711644120e+02
2.122500160772163191e+00,1.842890782373505090e+02
2.127500161486702623e+00,1.448976510268481093e+02
2.132500162201242500e+00,1.017100060113065751e+02
2.137500162915782820e+00,7.176418337771031020e+01
2.142500163630322252e+00,5.250242857595327450e+01
2.147500164344861684e+00,4.023444915546940592e+01
2.152500165059402004e+00,3.136611349638025104e+01
2.157500165773941436e+00,2.508704236290287781e+01
2.162500166488480868e+00,2.115326271260613566e+01
2.167500167203021189e+00,1.831903142753191105e+01
2.172500167917561065e+00,1.601957457265228868e+01
2.177500168632100497e+00,1.407457860744335676e+01
2.182500169346640373e+00,1.272856514237054171e+01
2.187500170061180249e+00,1.170750104692820059e+01
2.192500170775719681e+00,1.080275230767244921e+01
2.197500171490259557e+00,1.003905277882182645e+01
2.202500172204799433e+00,9.434941194568921219e+00
2.207500172919339310e+00,8.695388122791143815e+00
2.212500173633879186e+00,7.647037664846322969e+00
2.217500174348418618e+00,6.727770444423242679e+00
2.222500175062958494e+00,6.035806391307062313e+00
2.227500175777497926e+00,5.461113433338312007e+00
2.232500176492037802e+00,5.435682155164840879e+00
2.237500177206577678e+00,5.406700847606998650e+00
2.242500177921117555e+00,5.071846035535145347e+00
