1.502500072169232093e+00,6.410123251829872970e+00
1.507500072883772191e+00,8.319312221841528299e+00
1.512500073598311845e+00,9.815523120151397052e+00
1.517500074312851721e+00,1.116628264298503836e+01
1.522500075027391375e+00,1.258430623345020649e+01
1.527500075741931251e+00,1.383525567743788542e+01
1.532500076456470905e+00,1.470984606421916396e+01
1.537500077171010782e+00,1.535795225823295596e+01
1.542500077885550436e+00,1.631033744067269708e+01
1.547500078600090090e+00,1.701719683611463552e+01
1.552500079314630188e+00,1.779865822576584833e+01
1.557500080029169620e+00,1.837459764577641863e+01
1.562500080743709496e+00,1.832093823937947263e+01
1.567500081458249372e+00,1.840085755583663740e+01
1.572500082172789027e+00,1.878866452666881059e+01
1.577500082887328903e+00,1.933307463480684874e+01
1.582500083601868335e+00,1.992845627471842818e+01
1.587500084316408433e+00,1.997772139922523138e+01
1.592500085030948087e+00,2.002889170301608601e+01
1.597500085745487741e+00,2.024137671982441589e+01
1.602500086460027617e+00,2.026152315944284510e+01
1.607500087174567494e+00,2.027299944943371202e+01
1.612500087889107148e+00,2.016467295224430245e+01
1.617500088603646802e+00,1.952148522882794168e+01
1.622500089318186678e+00,1.868255752651600687e+01
1.627500090032726332e+00,1.839982116887824759e+01
1.632500090747266430e+00,1.830737792571136424e+01
1.637500091461805862e+00,1.831151467955953649e+01
1.642500092176345738e+00,1.792767854112963732e+01
1.647500092890885615e+00,1.763615923976715294e+01
1.652500093605425047e+00,1.764054250971526017e+01
1.657500094319965145e+00,1.721380996043552614e+01
1.662500095034504799e+00,1.689273606576671227e+01
1.667500095749044675e+00,1.650294311177191275e+01
1.672500096463584329e+00,1.603222274585630203e+01
1.677500097178123983e+00,1.557963267208606339e+01
1.682500097892663860e+00,1.535003402005520456e+01
1.687500098607203736e+00,1.519342851816793427e+01
1.692500099321743390e+00,1.536368653579415877e+01
1.697500100036283044e+00,1.541909031070963465e+01
1.702500100750823142e+00,1.546656614112498573e+01
1.707500101465362574e+00,1.545050275910148230e+01
1.712500102179902450e+00,1.559293689122398519e+01
1.717500102894442326e+00,1.567812968817133878e+01
1.722500103608981981e+00,1.563090536108217066e+01
1.727500104323521857e+00,1.555772785480019138e+01
1.732500105038061289e+00,1.583285198378143832e+01
1.737500105752601387e+00,1.654418526114091037e+01
1.742500106467141041e+00,1.754019342865115050e+01
1.747500107181680695e+00,1.866323787129579159e+01
1.752500107896220571e+00,2.032687665465903137e+01
1.757500108610760448e+00,2.235396878476683469e+01
1.762500109325300102e+00,2.473634829194725171e+01
1.767500110039839756e+00,2.761242433988320499e+01
1.772500110754379632e+00,3.173788436181689576e+01
1.777500111468919286e+00,3.624304880789316030e+01
1.782500112183459384e+00,4.017297125364541444e+01
1.787500112897998816e+00,4.303956243408038063e+01
1.792500113612538692e+00,4.430398161157177128e+01
1.797500114327078569e+00,4.422258385177769924e+01
1.802500115041618223e+00,4.293883897907841174e+01
1.807500115756158099e+00,4.057882108848525604e+01
1.812500116470697753e+00,3.760490728589968512e+01
1.817500117185237629e+00,3.447648326414821440e+01
1.822500117899777283e+00,3.151667304878287723e+01
1.827500118614316937e+00,2.889946058942655327e+01
1.832500119328856814e+00,2.626022443690465025e+01
1.837500120043396690e+00,2.322686568194620804e+01
1.842500120757936344e+00,2.077619224139374410e+01
1.847500121472475998e+00,1.918774577122246683e+01
1.852500122187016096e+00,1.822913492707539262e+01
1.857500122901555528e+00,1.780599875161090040e+01
1.862500123616095404e+00,1.727877914374823831e+01
1.867500124330635058e+00,1.677476310316785657e+01
1.872500125045175157e+00,1.671374802155708039e+01
1.877500125759714811e+00,1.677532684677385078e+01
1.882500126474254243e+00,1.672167251446251157e+01
1.887500127188794341e+00,1.670314098306158712e+01
1.892500127903333995e+00,1.675195410267338048e+01
1.897500128617873427e+00,1.702615714201976971e+01
1.902500129332413525e+00,1.742207607113766699e+01
1.907500130046953402e+00,1.799094354513306371e+01
1.912500130761493056e+00,1.848247801282184355e+01
1.917500131476032710e+00,1.900339202447918296e+01
1.922500132190572586e+00,1.979726894768162992e+01
1.927500132905112240e+00,2.018169676312294314e+01
1.932500133619652338e+00,2.074895166501073618e+01
1.937500134334191770e+00,2.162686232542307607e+01
1.942500135048731869e+00,2.260796029137799223e+01
1.947500135763271523e+00,2.375073731539475830e+01
1.952500136477810955e+00,2.505579282267871122e+01
1.957500137192351053e+00,2.617902971805398238e+01
1.962500137906890707e+00,2.723145907951891331e+01
1.967500138621430139e+00,2.815923556460234067e+01
1.972500139335970237e+00,2.893329364670529458e+01
1.977500140050510113e+00,2.941568062869890809e+01
1.982500140765049768e+00,2.977892920721421888e+01
1.987500141479589422e+00,3.023506138450443359e+01
