1.502500072169232093e+00,1.017127485922799224e+01
1.507500072883772191e+00,1.214711714168720391e+01
1.512500073598311845e+00,1.415210539268105094e+01
1.517500074312851721e+00,1.624383681471113050e+01
1.522500075027391375e+00,1.763905607273250098e+01
1.527500075741931251e+00,1.861184868147552152e+01
1.532500076456470905e+00,1.889653409924903826e+01
1.537500077171010782e+00,1.932246189738356179e+01
1.542500077885550436e+00,1.979539606391585949e+01
1.547500078600090090e+00,2.061303626965411695e+01
1.552500079314630188e+00,2.141884479780611628e+01
1.557500080029169620e+00,2.183620184226003857e+01
1.562500080743709496e+00,2.223515968234335105e+01
1.567500081458249372e+00,2.218199715007989425e+01
1.572500082172789027e+00,2.208872526887063259e+01
1.577500082887328903e+00,2.206480236438187603e+01
1.582500083601868335e+00,2.192506865742046784e+01
1.587500084316408433e+00,2.165080585638202137e+01
1.592500085030948087e+00,2.133071618287635829e+01
1.597500085745487741e+00,2.129861770553918632e+01
1.602500086460027617e+00,2.113353591367820172e+01
1.607500087174567494e+00,2.092590857177941643e+01
1.612500087889107148e+00,2.036791777089740663e+01
1.617500088603646802e+00,1.969410274139119110e+01
1.622500089318186678e+00,1.925298462818403777e+01
1.627500090032726332e+00,1.895567490824441848e+01
1.632500090747266430e+00,1.859658463779646809e+01
1.637500091461805862e+00,1.792489663863744909e+01
1.642500092176345738e+00,1.732931893412484214e+01
1.647500092890885615e+00,1.714380986451925537e+01
1.652500093605425047e+00,1.673821531138196406e+01
1.657500094319965145e+00,1.643394864626918661e+01
1.662500095034504799e+00,1.576836452677241596e+01
1.667500095749044675e+00,1.490113098327532271e+01
1.672500096463584329e+00,1.426672577299200384e+01
1.677500097178123983e+00,1.362460729426481976e+01
1.682500097892663860e+00,1.279859448495363949e+01
1.687500098607203736e+00,1.185011512875132667e+01
1.692500099321743390e+00,1.088899688583740044e+01
1.697500100036283044e+00,1.016495900685981724e+01
1.702500100750823142e+00,1.006376713259544431e+01
1.707500101465362574e+00,1.025826480233706661e+01
1.712500102179902450e+00,1.048928777453431849e+01
1.717500102894442326e+00,1.061113523195268726e+01
1.722500103608981981e+00,1.066002072292320690e+01
1.727500104323521857e+00,1.084802969415375173e+01
1.732500105038061289e+00,1.073874816588715930e+01
1.737500105752601387e+00,1.088367631894629994e+01
1.742500106467141041e+00,1.133840282374217168e+01
1.747500107181680695e+00,1.161917833899110519e+01
1.752500107896220571e+00,1.126877245748289624e+01
1.757500108610760448e+00,1.060308626687674405e+01
1.762500109325300102e+00,1.028888063294931499e+01
1.767500110039839756e+00,1.052273128928430879e+01
1.772500110754379632e+00,1.120513163184341465e+01
1.777500111468919286e+00,1.201461992740894402e+01
1.782500112183459384e+00,1.299863015465035687e+01
1.787500112897998816e+00,1.480728718094326268e+01
1.792500113612538692e+00,1.753990335502504649e+01
1.797500114327078569e+00,2.148896655454927895e+01
1.802500115041618223e+00,2.773718609479567476e+01
1.807500115756158099e+00,3.775258551220855452e+01
1.812500116470697753e+00,5.351377723253517615e+01
1.817500117185237629e+00,8.396800091067382255e+01
1.822500117899777283e+00,1.556078446316892610e+02
1.827500118614316937e+00,3.205377427229998943e+02
1.832500119328856814e+00,5.068626171210954112e+02
1.837500120043396690e+00,5.561574208377145396e+02
1.842500120757936344e+00,4.157850700977469387e+02
1.847500121472475998e+00,2.095819301879272984e+02
1.852500122187016096e+00,1.054385649772614215e+02
1.857500122901555528e+00,6.622063536309190113e+01
1.862500123616095404e+00,4.799680455296510218e+01
1.867500124330635058e+00,3.734498196940728576e+01
1.872500125045175157e+00,3.026351710574152776e+01
1.877500125759714811e+00,2.623012897747713623e+01
1.882500126474254243e+00,2.382104675521020454e+01
