;,2THETA,
5.0000,131
5.0186,125
5.0372,136
5.0557,117
5.0743,121
5.0929,121
5.1115,124
5.1300,141
5.1486,120
5.1672,119
5.1858,119
5.2043,131
5.2229,109
5.2415,125
5.2601,133
5.2786,111
5.2972,122
5.3158,108
5.3344,128
5.3529,116
5.3715,141
5.3901,103
5.4087,112
5.4272,108
5.4458,109
5.4644,109
5.4830,120
5.5015,113
5.5201,114
5.5387,101
5.5573,100
5.5758,92
5.5944,87
5.6130,91
5.6316,99
5.6501,107
5.6687,116
5.6873,98
5.7059,100
5.7244,94
5.7430,100
5.7616,112
5.7802,102
5.7988,103
5.8173,103
5.8359,88
5.8545,106
5.8731,97
5.8916,113
5.9102,91
5.9288,97
5.9474,111
5.9659,104
5.9845,93
6.0031,91
6.0217,108
6.0402,93
6.0588,102
6.0774,83
6.0960,85
6.1145,94
6.1331,97
6.1517,81
6.1703,89
6.1888,97
6.2074,100
6.2260,88
6.2446,90
6.2631,86
6.2817,79
6.3003,68
6.3189,84
6.3374,88
6.3560,92
6.3746,89
6.3932,105
6.4117,94
6.4303,85
6.4489,81
6.4675,79
6.4860,78
6.5046,80
6.5232,102
6.5418,79
6.5604,78
6.5789,92
6.5975,84
6.6161,95
6.6347,84
6.6532,72
6.6718,80
6.6904,85
6.7090,78
6.7275,87
6.7461,76
6.7647,85
6.7833,74
6.8018,89
6.8204,93
6.8390,76
6.8576,85
6.8761,70
6.8947,87
6.9133,64
6.9319,77
6.9504,82
6.9690,67
6.9876,79
7.0062,76
7.0247,86
7.0433,102
7.0619,72
7.0805,77
7.0990,76
7.1176,79
7.1362,67
7.1548,72
7.1733,79
7.1919,76
7.2105,85
7.2291,80
7.2476,80
7.2662,75
7.2848,82
7.3034,80
7.3220,72
7.3405,76
7.3591,80
7.3777,76
7.3963,86
7.4148,65
7.4334,78
7.4520,68
7.4706,78
7.4891,77
7.5077,93
7.5263,88
7.5449,73
7.5634,84
7.5820,92
7.6006,82
7.6192,98
7.6377,82
7.6563,75
7.6749,84
7.6935,89
7.7120,89
7.7306,83
7.7492,87
7.7678,88
7.7863,102
7.8049,93
7.8235,88
7.8421,90
7.8606,96
7.8792,85
7.8978,90
7.9164,101
7.9349,84
7.9535,94
7.9721,95
7.9907,80
8.0092,92
8.0278,95
8.0464,105
8.0650,97
8.0835,91
8.1021,106
8.1207,82
8.1393,95
8.1579,91
8.1764,84
8.1950,95
8.2136,94
8.2322,90
8.2507,97
