;,2THETA,
5.0000,139
5.0186,112
5.0372,127
5.0557,127
5.0743,130
5.0929,126
5.1115,116
5.1300,126
5.1486,108
5.1672,123
5.1858,135
5.2043,123
5.2229,118
5.2415,108
5.2601,127
5.2786,131
5.2972,107
5.3158,123
5.3344,115
5.3529,137
5.3715,105
5.3901,118
5.4087,113
5.4272,119
5.4458,112
5.4644,124
5.4830,121
5.5015,114
5.5201,122
5.5387,120
5.5573,103
5.5758,105
5.5944,114
5.6130,110
5.6316,94
5.6501,110
5.6687,113
5.6873,108
5.7059,120
5.7244,106
5.7430,120
5.7616,94
5.7802,112
5.7988,114
5.8173,92
5.8359,105
5.8545,107
5.8731,102
5.8916,125
5.9102,116
5.9288,83
5.9474,88
5.9659,88
5.9845,118
6.0031,103
6.0217,105
6.0402,84
6.0588,104
6.0774,95
6.0960,91
6.1145,98
6.1331,96
6.1517,95
6.1703,90
6.1888,94
6.2074,79
6.2260,92
6.2446,82
6.2631,100
6.2817,103
6.3003,85
6.3189,94
6.3374,93
6.3560,83
6.3746,88
6.3932,89
6.4117,83
6.4303,78
6.4489,97
6.4675,68
6.4860,97
6.5046,84
6.5232,74
6.5418,81
6.5604,89
6.5789,83
6.5975,91
6.6161,81
6.6347,77
6.6532,76
6.6718,72
6.6904,87
6.7090,89
6.7275,82
6.7461,66
6.7647,66
6.7833,104
6.8018,85
6.8204,91
6.8390,96
6.8576,94
6.8761,62
6.8947,79
6.9133,92
6.9319,96
6.9504,70
6.9690,77
6.9876,75
7.0062,97
7.0247,83
7.0433,69
7.0619,57
7.0805,80
7.0990,90
7.1176,75
7.1362,69
7.1548,76
7.1733,72
7.1919,85
7.2105,62
7.2291,93
7.2476,93
7.2662,66
7.2848,79
7.3034,77
7.3220,69
7.3405,68
7.3591,80
7.3777,69
7.3963,77
7.4148,79
7.4334,85
7.4520,71
7.4706,78
7.4891,87
7.5077,79
7.5263,84
7.5449,69
7.5634,96
7.5820,102
7.6006,88
7.6192,86
7.6377,80
7.6563,79
7.6749,87
7.6935,85
7.7120,79
7.7306,82
7.7492,94
7.7678,79
7.7863,70
7.8049,94
7.8235,70
7.8421,88
7.8606,95
7.8792,81
7.8978,83
7.9164,86
7.9349,85
7.9535,90
7.9721,86
7.9907,92
8.0092,107
8.0278,101
8.0464,83
8.0650,101
8.0835,93
8.1021,103
8.1207,88
8.1393,92
8.1579,78
8.1764,91
8.1950,79
8.2136,102
8.2322,92
8.2507,98
8.2693,81
8.2879,107
8.3065,74
8.3250,90
8.3436,70
8.3622,88
8.3808,100
8.3993,98
8.4179,111
8.4365,108
8.4551,79
8.4736,94
8.4922,94
8.5108,88
8.5294,106
8.5479,88
8.5665,78
8.5851,107
8.6037,95
8.6222,89
8.6408,93
8.6594,73
8.6780,95
8.6965,104
8.7151,95
8.7337,96
8.7523,107
8.7708,116
8.7894,89
8.8080,107
8.8266,72
8.8451,90
8.8637,96
8.8823,112
8.9009,100
8.9195,101
8.9380,121
8.9566,97
8.9752,100
8.9938,114
9.0123,104
9.0309,117
9.0495,115
9.0681,94
9.0866,119
9.1052,89
9.1238,125
9.1424,95
9.1609,119
9.1795,110
9.1981,98
9.2167,105
9.2352,91
9.2538,100
9.2724,110
9.2910,106
9.3095,110
9.3281,110
9.3467,116
9.3653,116
9.3838,107
9.4024,95
9.4210,104
9.4396,106
9.4581,130
9.4767,110
9.4953,96
9.5139,103
9.5324,111
9.5510,111
9.5696,112
9.5882,132
9.6067,119
9.6253,103
9.6439,98
9.6625,95
9.6811,113
9.6996,116
9.7182,119
9.7368,106
9.7554,126
9.7739,92
9.7925,117
9.8111,109
9.8297,116
9.8482,122
9.8668,106
9.8854,106
9.9040,113
9.9225,123
9.9411,143
9.9597,115
9.9783,133
9.9968,110
10.0154,115
10.0340,126
10.0526,112
10.0711,99
10.0897,122
10.1083,116
10.1269,109
10.1454,110
10.1640,116
10.1826,122
10.2012,131
10.2197,115
10.2383,131
10.2569,125
10.2755,116
10.2940,133
10.3126,127
10.3312,116
10.3498,107
10.3683,124
10.3869,115
10.4055,114
10.4241,117
10.4427,129
10.4612,142
10.4798,126
10.4984,117
10.5170,125
10.5355,112
10.5541,119
10.5727,123
10.5913,138
10.6098,139
10.6284,108
10.6470,120
10.6656,111
10.6841,109
10.7027,123
10.7213,113
10.7399,130
10.7584,119
10.7770,123
10.7956,115
10.8142,105
10.8327,129
10.8513,115
10.8699,114
10.8885,115
10.9070,125
10.9256,112
10.9442,109
10.9628,122
10.9813,130
10.9999,111
11.0185,112
11.0371,121
11.0556,106
11.0742,120
11.0928,127
11.1114,113
11.1299,112
11.1485,124
11.1671,141
11.1857,95
11.2043,124
11.2228,108
11.2414,119
11.2600,122
11.2786,118
11.2971,129
11.3157,111
11.3343,111
11.3529,119
11.3714,109
11.3900,126
11.4086,104
11.4272,119
11.4457,116
11.4643,92
11.4829,128
11.5015,104
11.5200,105
11.5386,99
11.5572,115
11.5758,118
11.5943,124
11.6129,113
11.6315,110
11.6501,109
11.6686,121
11.6872,105
11.7058,108
11.7244,100
11.7429,104
11.7615,114
11.7801,101
11.7987,116
11.8172,113
11.8358,102
11.8544,106
11.8730,107
11.8915,106
11.9101,105
11.9287,115
