;,2THETA,
5.0000,106
5.0186,90
5.0372,91
5.0557,121
5.0743,85
5.0929,95
5.1115,87
5.1300,96
5.1486,105
5.1672,88
5.1858,74
5.2043,105
5.2229,84
5.2415,103
5.2601,79
5.2786,101
5.2972,89
5.3158,88
5.3344,84
5.3529,81
5.3715,88
5.3901,73
5.4087,78
5.4272,80
5.4458,90
5.4644,97
5.4830,112
5.5015,70
5.5201,106
5.5387,83
5.5573,77
5.5758,74
5.5944,79
5.6130,82
5.6316,79
5.6501,72
5.6687,90
5.6873,76
5.7059,73
5.7244,84
5.7430,70
5.7616,78
5.7802,61
5.7988,76
5.8173,85
5.8359,72
5.8545,82
5.8731,69
5.8916,76
5.9102,84
5.9288,75
5.9474,84
5.9659,77
5.9845,72
6.0031,77
6.0217,90
6.0402,79
6.0588,81
6.0774,80
6.0960,66
6.1145,66
6.1331,68
6.1517,62
6.1703,72
6.1888,66
6.2074,61
6.2260,76
6.2446,78
6.2631,65
6.2817,63
6.3003,66
6.3189,58
6.3374,71
6.3560,70
6.3746,63
6.3932,57
6.4117,77
6.4303,57
6.4489,61
6.4675,79
6.4860,74
6.5046,54
6.5232,56
6.5418,62
6.5604,84
6.5789,53
6.5975,61
6.6161,75
6.6347,52
6.6532,61
6.6718,55
6.6904,62
6.7090,65
6.7275,61
6.7461,43
6.7647,52
6.7833,67
6.8018,68
6.8204,58
6.8390,64
6.8576,53
6.8761,69
6.8947,63
6.9133,67
6.9319,46
6.9504,60
6.9690,55
6.9876,52
7.0062,67
7.0247,58
7.0433,62
7.0619,50
7.0805,38
7.0990,51
7.1176,69
7.1362,71
7.1548,57
7.1733,49
7.1919,56
7.2105,83
7.2291,67
7.2476,35
7.2662,51
7.2848,53
7.3034,67
7.3220,64
7.3405,49
7.3591,61
7.3777,50
7.3963,50
7.4148,51
7.4334,44
7.4520,58
7.4706,66
7.4891,52
7.5077,65
7.5263,63
7.5449,56
7.5634,79
7.5820,73
7.6006,63
7.6192,65
7.6377,63
7.6563,56
7.6749,60
7.6935,66
7.7120,52
7.7306,70
7.7492,57
7.7678,61
7.7863,57
7.8049,67
7.8235,74
7.8421,71
7.8606,67
7.8792,79
7.8978,76
7.9164,67
7.9349,64
7.9535,69
7.9721,59
7.9907,55
8.0092,74
8.0278,66
8.0464,77
8.0650,76
8.0835,66
8.1021,60
8.1207,73
8.1393,78
8.1579,67
8.1764,61
8.1950,84
8.2136,63
8.2322,61
8.2507,70
8.2693,59
8.2879,64
8.3065,71
8.3250,70
8.3436,72
8.3622,74
8.3808,80
8.3993,61
8.4179,69
8.4365,81
8.4551,92
8.4736,68
8.4922,82
8.5108,76
8.5294,85
8.5479,65
8.5665,69
8.5851,60
8.6037,81
8.6222,92
8.6408,89
8.6594,66
8.6780,66
8.6965,70
8.7151,76
8.7337,74
8.7523,84
8.7708,80
8.7894,77
8.8080,71
8.8266,86
8.8451,87
8.8637,86
8.8823,72
8.9009,80
8.9195,66
8.9380,68
8.9566,87
8.9752,84
8.9938,79
9.0123,90
9.0309,89
9.0495,84
9.0681,74
9.0866,81
9.1052,77
9.1238,85
9.1424,65
9.1609,68
9.1795,81
9.1981,75
9.2167,71
9.2352,71
9.2538,86
9.2724,79
9.2910,73
9.3095,79
9.3281,75
9.3467,76
9.3653,85
9.3838,79
9.4024,62
9.4210,83
9.4396,88
9.4581,86
9.4767,85
9.4953,66
9.5139,76
9.5324,76
9.5510,82
9.5696,77
9.5882,72
9.6067,83
9.6253,91
9.6439,86
9.6625,94
9.6811,97
9.6996,86
9.7182,70
9.7368,75
9.7554,77
9.7739,80
9.7925,80
9.8111,85
9.8297,75
9.8482,86
9.8668,94
9.8854,80
9.9040,82
9.9225,79
9.9411,82
9.9597,92
9.9783,79
9.9968,90
10.0154,95
10.0340,88
10.0526,83
10.0711,91
10.0897,86
10.1083,91
10.1269,78
10.1454,91
10.1640,96
10.1826,77
10.2012,94
10.2197,75
10.2383,70
10.2569,92
10.2755,94
10.2940,78
10.3126,80
10.3312,96
10.3498,76
10.3683,95
10.3869,74
10.4055,99
10.4241,92
10.4427,115
10.4612,83
10.4798,90
10.4984,77
10.5170,88
10.5355,90
10.5541,77
10.5727,116
10.5913,71
10.6098,91
10.6284,80
10.6470,91
10.6656,78
10.6841,76
10.7027,70
10.7213,92
10.7399,91
10.7584,76
10.7770,101
10.7956,86
10.8142,76
10.8327,90
10.8513,90
10.8699,101
10.8885,100
10.9070,77
10.9256,92
10.9442,79
10.9628,88
10.9813,100
10.9999,81
11.0185,83
11.0371,83
11.0556,82
11.0742,90
11.0928,88
11.1114,107
11.1299,81
11.1485,90
11.1671,71
11.1857,96
11.2043,109
11.2228,83
11.2414,88
11.2600,79
11.2786,87
11.2971,86
11.3157,91
11.3343,92
11.3529,90
11.3714,94
11.3900,89
11.4086,92
11.4272,84
11.4457,94
11.4643,95
11.4829,88
11.5015,95
11.5200,90
11.5386,103
11.5572,88
11.5758,73
11.5943,97
11.6129,80
11.6315,85
11.6501,105
11.6686,81
11.6872,87
11.7058,103
11.7244,81
11.7429,94
11.7615,87
11.7801,72
11.7987,82
11.8172,70
11.8358,91
11.8544,94
11.8730,84
11.8915,77
11.9101,84
11.9287,88
11.9473,69
11.9659,76
11.9844,88
12.0030,77
12.0216,96
12.0402,74
12.0587,79
12.0773,83
12.0959,89
12.1145,77
12.1330,79
12.1516,88
12.1702,68
12.1888,78
12.2073,72
12.2259,74
12.2445,81
12.2631,74
12.2816,91
12.3002,84
12.3188,83
12.3374,85
12.3559,77
12.3745,91
12.3931,75
12.4117,72
12.4302,83
12.4488,76
12.4674,77
12.4860,81
12.5045,84
12.5231,67
12.5417,78
12.5603,82
12.5788,72
12.5974,97
12.6160,75
12.6346,82
12.6531,77
12.6717,70
12.6903,70
12.7089,74
12.7274,73
12.7460,97
12.7646,85
12.7832,87
12.8018,86
12.8203,77
12.8389,71
12.8575,94
12.8761,72
12.8946,78
12.9132,79
12.9318,81
12.9504,88
12.9689,70
12.9875,69
13.0061,85
13.0247,77
13.0432,75
13.0618,78
13.0804,83
13.0990,69
13.1175,73
13.1361,69
13.1547,88
13.1733,76
13.1918,74
13.2104,84
13.2290,68
13.2476,71
13.2661,83
13.2847,78
13.3033,73
13.3219,78
13.3404,72
13.3590,77
13.3776,74
13.3962,72
13.4147,85
13.4333,63
13.4519,72
13.4705,84
13.4890,59
13.5076,72
13.5262,76
13.5448,79
13.5634,72
13.5819,61
13.6005,73
13.6191,71
13.6377,65
13.6562,73
13.6748,75
13.6934,68
13.7120,79
13.7305,62
13.7491,54
13.7677,65
13.7863,104
13.8048,68
13.8234,63
13.8420,68
13.8606,73
13.8791,59
13.8977,64
13.9163,82
13.9349,69
13.9534,65
13.9720,65
13.9906,59
14.0092,50
14.0277,69
14.0463,70
14.0649,57
14.0835,73
14.1020,69
14.1206,77
14.1392,61
14.1578,73
14.1763,65
14.1949,59
14.2135,75
14.2321,64
14.2506,65
14.2692,54
14.2878,68
14.3064,66
14.3250,76
14.3435,61
14.3621,77
14.3807,67
14.3993,53
14.4178,81
14.4364,58
14.4550,70
14.4736,58
14.4921,54
14.5107,62
14.5293,56
14.5479,72
14.5664,67
14.5850,74
14.6036,57
14.6222,54
14.6407,70
14.6593,68
14.6779,60
14.6965,66
14.7150,61
14.7336,60
14.7522,65
14.7708,63
14.7893,64
14.8079,49
14.8265,63
14.8451,65
14.8636,68
14.8822,60
14.9008,60
14.9194,80
14.9379,62
14.9565,55
14.9751,67
14.9937,64
15.0122,58
15.0308,53
15.0494,48
15.0680,56
15.0866,62
15.1051,52
15.1237,58
15.1423,44
15.1609,69
15.1794,67
15.1980,65
15.2166,69
15.2352,60
15.2537,68
15.2723,56
15.2909,44
15.3095,61
15.3280,69
15.3466,75
15.3652,57
15.3838,63
15.4023,57
15.4209,59
15.4395,60
15.4581,47
15.4766,49
15.4952,70
15.5138,71
15.5324,51
15.5509,55
15.5695,56
15.5881,58
15.6067,47
15.6252,56
15.6438,65
15.6624,58
15.6810,72
15.6995,52
15.7181,63
15.7367,61
15.7553,59
15.7738,50
15.7924,62
15.8110,65
15.8296,50
15.8482,65
15.8667,68
15.8853,53
15.9039,69
15.9225,54
15.9410,60
15.9596,59
15.9782,62
15.9968,62
16.0153,51
16.0339,47
16.0525,56
16.0711,57
16.0896,55
16.1082,59
16.1268,65
16.1454,45
16.1639,58
16.1825,69
16.2011,66
16.2197,73
16.2382,49
16.2568,59
16.2754,50
16.2940,48
16.3125,63
16.3311,50
16.3497,58
16.3683,59
