;,2THETA,
5.0000,257
5.0186,312
5.0372,283
5.0557,269
5.0743,255
5.0929,259
5.1115,313
5.1300,250
5.1486,266
5.1672,293
5.1858,270
5.2043,291
5.2229,232
5.2415,246
5.2601,240
5.2786,257
5.2972,234
5.3158,260
5.3344,258
5.3529,238
5.3715,246
5.3901,250
5.4087,238
5.4272,227
5.4458,247
5.4644,249
5.4830,246
5.5015,246
5.5201,240
5.5387,224
5.5573,197
5.5758,211
5.5944,218
5.6130,215
5.6316,234
5.6501,217
5.6687,218
5.6873,231
5.7059,211
5.7244,237
5.7430,198
5.7616,208
5.7802,193
5.7988,202
5.8173,204
5.8359,212
5.8545,211
5.8731,201
5.8916,213
5.9102,186
5.9288,203
5.9474,201
5.9659,228
5.9845,217
6.0031,221
6.0217,202
6.0402,194
6.0588,196
6.0774,185
6.0960,184
6.1145,208
6.1331,209
6.1517,207
6.1703,205
6.1888,187
6.2074,187
6.2260,220
6.2446,210
6.2631,182
6.2817,198
6.3003,188
6.3189,186
6.3374,175
6.3560,175
6.3746,183
6.3932,184
6.4117,180
6.4303,180
6.4489,196
6.4675,187
6.4860,171
6.5046,180
6.5232,195
6.5418,138
6.5604,187
6.5789,165
6.5975,159
6.6161,180
6.6347,178
6.6532,169
6.6718,175
6.6904,166
6.7090,153
6.7275,194
6.7461,181
6.7647,194
6.7833,143
6.8018,187
6.8204,161
6.8390,171
6.8576,203
6.8761,154
6.8947,137
6.9133,171
6.9319,175
6.9504,140
6.9690,155
6.9876,141
7.0062,163
7.0247,182
7.0433,150
7.0619,159
7.0805,185
7.0990,171
7.1176,168
7.1362,163
7.1548,161
7.1733,170
7.1919,155
7.2105,165
7.2291,172
7.2476,152
7.2662,145
7.2848,176
7.3034,154
7.3220,159
7.3405,168
7.3591,171
7.3777,158
7.3963,191
7.4148,147
7.4334,146
7.4520,151
7.4706,160
7.4891,157
7.5077,181
7.5263,157
7.5449,162
7.5634,164
7.5820,177
7.6006,198
7.6192,182
7.6377,159
