;,2THETA,
5.0000,278
5.0186,251
5.0372,316
5.0557,253
5.0743,251
5.0929,295
5.1115,275
5.1300,263
5.1486,269
5.1672,247
5.1858,254
5.2043,235
5.2229,264
5.2415,213
5.2601,261
5.2786,254
5.2972,245
5.3158,237
5.3344,230
5.3529,228
5.3715,246
5.3901,264
5.4087,230
5.4272,255
5.4458,227
5.4644,221
5.4830,225
5.5015,231
5.5201,252
5.5387,242
5.5573,249
5.5758,256
5.5944,226
5.6130,230
5.6316,215
5.6501,245
5.6687,232
5.6873,239
5.7059,238
5.7244,265
5.7430,206
5.7616,242
5.7802,221
5.7988,217
5.8173,220
5.8359,245
5.8545,217
5.8731,198
5.8916,210
5.9102,200
5.9288,218
5.9474,224
5.9659,223
5.9845,217
6.0031,177
6.0217,184
6.0402,187
6.0588,214
6.0774,192
6.0960,191
6.1145,200
6.1331,186
6.1517,176
6.1703,214
6.1888,195
6.2074,203
6.2260,175
6.2446,187
6.2631,178
6.2817,194
6.3003,197
6.3189,189
6.3374,188
6.3560,184
6.3746,179
6.3932,178
6.4117,184
6.4303,186
6.4489,190
6.4675,194
6.4860,184
6.5046,181
6.5232,174
6.5418,159
6.5604,189
6.5789,174
6.5975,166
6.6161,174
6.6347,174
6.6532,181
6.6718,202
6.6904,167
6.7090,171
6.7275,172
6.7461,178
6.7647,173
6.7833,195
6.8018,185
6.8204,161
6.8390,194
6.8576,144
6.8761,187
6.8947,154
6.9133,161
6.9319,144
6.9504,156
6.9690,160
6.9876,163
7.0062,165
7.0247,157
7.0433,166
7.0619,170
7.0805,146
7.0990,160
7.1176,160
7.1362,189
7.1548,165
7.1733,155
7.1919,159
7.2105,168
7.2291,175
7.2476,153
7.2662,172
7.2848,160
7.3034,171
7.3220,164
7.3405,157
7.3591,177
7.3777,153
7.3963,150
7.4148,172
7.4334,155
7.4520,154
7.4706,155
7.4891,161
7.5077,176
7.5263,178
7.5449,179
7.5634,158
7.5820,173
7.6006,184
7.6192,179
7.6377,164
7.6563,199
7.6749,156
7.6935,182
7.7120,162
7.7306,180
7.7492,179
7.7678,176
7.7863,188
7.8049,176
7.8235,170
7.8421,198
7.8606,175
7.8792,165
7.8978,189
7.9164,196
7.9349,186
7.9535,198
7.9721,192
7.9907,208
8.0092,200
8.0278,185
8.0464,188
8.0650,167
8.0835,176
8.1021,198
8.1207,224
8.1393,192
8.1579,214
8.1764,187
8.1950,172
8.2136,196
8.2322,218
8.2507,192
8.2693,191
8.2879,181
8.3065,194
8.3250,194
8.3436,205
8.3622,192
8.3808,208
8.3993,211
8.4179,198
8.4365,187
8.4551,197
8.4736,214
8.4922,193
8.5108,179
8.5294,214
8.5479,201
8.5665,204
8.5851,188
8.6037,191
8.6222,186
8.6408,189
8.6594,180
8.6780,197
8.6965,203
8.7151,190
8.7337,197
8.7523,217
8.7708,202
8.7894,211
8.8080,208
8.8266,217
8.8451,229
8.8637,202
8.8823,218
8.9009,213
8.9195,211
8.9380,209
8.9566,218
8.9752,231
8.9938,224
9.0123,207
9.0309,231
9.0495,210
9.0681,239
9.0866,194
9.1052,221
9.1238,235
9.1424,222
9.1609,232
9.1795,225
9.1981,246
9.2167,242
9.2352,193
9.2538,225
9.2724,193
9.2910,211
9.3095,223
9.3281,236
9.3467,217
9.3653,194
9.3838,229
9.4024,212
9.4210,236
9.4396,208
