;,2THETA,
5.0000,92
5.0186,100
5.0372,80
5.0557,99
5.0743,114
5.0929,92
5.1115,80
5.1300,72
5.1486,87
5.1672,78
5.1858,98
5.2043,87
5.2229,77
5.2415,79
5.2601,86
5.2786,103
5.2972,91
5.3158,99
5.3344,84
5.3529,85
5.3715,70
5.3901,82
5.4087,93
5.4272,91
5.4458,73
5.4644,91
5.4830,90
5.5015,83
5.5201,79
5.5387,97
5.5573,95
5.5758,81
5.5944,73
5.6130,71
5.6316,65
5.6501,79
5.6687,70
5.6873,77
5.7059,82
5.7244,78
5.7430,76
5.7616,84
5.7802,66
5.7988,75
5.8173,85
5.8359,73
5.8545,74
5.8731,78
5.8916,68
5.9102,89
5.9288,77
5.9474,74
5.9659,65
5.9845,71
6.0031,73
6.0217,83
6.0402,70
6.0588,81
6.0774,55
6.0960,76
6.1145,64
6.1331,69
6.1517,61
6.1703,72
6.1888,71
6.2074,56
6.2260,75
6.2446,67
6.2631,66
6.2817,64
6.3003,62
6.3189,62
6.3374,62
6.3560,71
6.3746,79
6.3932,75
6.4117,62
6.4303,64
6.4489,67
6.4675,71
6.4860,70
6.5046,68
6.5232,65
6.5418,59
6.5604,64
6.5789,64
6.5975,63
6.6161,63
6.6347,60
6.6532,81
6.6718,57
6.6904,70
6.7090,63
6.7275,56
6.7461,50
6.7647,65
6.7833,60
6.8018,58
6.8204,56
6.8390,67
6.8576,48
6.8761,63
6.8947,53
6.9133,60
6.9319,58
6.9504,70
6.9690,47
6.9876,68
7.0062,63
7.0247,55
7.0433,52
7.0619,46
7.0805,60
7.0990,55
7.1176,61
7.1362,54
7.1548,48
7.1733,60
7.1919,45
7.2105,60
7.2291,51
7.2476,58
7.2662,65
7.2848,68
7.3034,61
7.3220,65
7.3405,62
7.3591,69
7.3777,60
7.3963,72
7.4148,67
7.4334,59
7.4520,67
7.4706,50
7.4891,54
7.5077,56
7.5263,49
7.5449,60
7.5634,55
7.5820,52
7.6006,58
7.6192,56
7.6377,59
7.6563,55
7.6749,62
7.6935,70
7.7120,62
7.7306,55
7.7492,66
7.7678,61
7.7863,74
7.8049,62
7.8235,65
7.8421,65
7.8606,69
7.8792,68
7.8978,58
7.9164,58
7.9349,76
7.9535,59
7.9721,69
7.9907,79
8.0092,67
8.0278,68
8.0464,63
8.0650,65
8.0835,54
8.1021,64
8.1207,73
8.1393,57
8.1579,66
8.1764,70
8.1950,58
8.2136,71
8.2322,67
8.2507,81
8.2693,68
8.2879,81
8.3065,68
8.3250,61
8.3436,68
8.3622,64
8.3808,63
8.3993,72
8.4179,67
8.4365,78
8.4551,77
8.4736,74
8.4922,72
8.5108,77
8.5294,67
8.5479,76
8.5665,70
8.5851,65
8.6037,78
8.6222,73
8.6408,65
8.6594,71
8.6780,77
8.6965,74
8.7151,70
8.7337,60
8.7523,57
8.7708,70
8.7894,63
8.8080,66
8.8266,70
8.8451,48
8.8637,73
8.8823,66
8.9009,98
8.9195,72
8.9380,82
8.9566,78
8.9752,76
8.9938,72
9.0123,49
9.0309,82
9.0495,84
9.0681,74
9.0866,74
9.1052,90
9.1238,82
9.1424,61
9.1609,74
9.1795,82
9.1981,73
9.2167,76
9.2352,77
9.2538,90
9.2724,84
9.2910,72
9.3095,73
9.3281,87
9.3467,67
9.3653,70
9.3838,82
9.4024,77
9.4210,80
9.4396,75
9.4581,88
9.4767,75
9.4953,86
9.5139,69
9.5324,90
9.5510,86
9.5696,80
9.5882,67
9.6067,83
9.6253,85
9.6439,61
9.6625,89
9.6811,84
9.6996,77
9.7182,85
9.7368,74
9.7554,81
9.7739,88
9.7925,86
9.8111,93
9.8297,80
9.8482,76
9.8668,92
9.8854,87
9.9040,75
9.9225,94
9.9411,65
9.9597,80
9.9783,91
9.9968,76
10.0154,89
10.0340,99
10.0526,107
10.0711,90
10.0897,79
10.1083,102
10.1269,82
10.1454,80
10.1640,78
10.1826,96
10.2012,78
10.2197,88
10.2383,98
10.2569,85
10.2755,83
10.2940,102
10.3126,104
10.3312,88
10.3498,95
10.3683,76
10.3869,75
10.4055,77
10.4241,87
10.4427,94
10.4612,106
10.4798,98
10.4984,84
10.5170,91
10.5355,89
10.5541,87
10.5727,79
10.5913,96
10.6098,71
10.6284,79
10.6470,112
10.6656,103
10.6841,87
10.7027,81
10.7213,82
10.7399,83
10.7584,96
10.7770,99
10.7956,84
10.8142,95
10.8327,80
10.8513,88
10.8699,87
10.8885,107
10.9070,104
10.9256,88
10.9442,89
10.9628,74
10.9813,99
10.9999,106
11.0185,83
11.0371,69
11.0556,90
11.0742,73
11.0928,79
11.1114,85
11.1299,107
11.1485,77
11.1671,82
11.1857,84
11.2043,115
11.2228,83
11.2414,69
11.2600,75
11.2786,93
11.2971,88
11.3157,100
11.3343,72
11.3529,83
11.3714,76
11.3900,93
11.4086,101
11.4272,90
11.4457,95
11.4643,77
11.4829,85
11.5015,81
11.5200,90
11.5386,88
11.5572,95
11.5758,54
11.5943,79
11.6129,75
11.6315,81
11.6501,74
11.6686,92
11.6872,80
11.7058,74
11.7244,86
11.7429,73
11.7615,72
11.7801,72
11.7987,75
11.8172,70
11.8358,85
11.8544,82
11.8730,79
11.8915,80
11.9101,73
11.9287,87
11.9473,89
11.9659,74
11.9844,78
12.0030,87
12.0216,72
12.0402,83
12.0587,65
12.0773,76
12.0959,85
12.1145,79
12.1330,89
12.1516,100
12.1702,74
12.1888,89
12.2073,77
12.2259,80
12.2445,89
12.2631,89
12.2816,81
12.3002,76
12.3188,82
12.3374,64
12.3559,66
12.3745,73
12.3931,81
12.4117,81
12.4302,77
12.4488,68
12.4674,78
12.4860,79
12.5045,91
12.5231,72
12.5417,98
12.5603,75
12.5788,68
12.5974,68
12.6160,75
12.6346,84
12.6531,84
12.6717,89
12.6903,91
12.7089,79
12.7274,79
12.7460,83
12.7646,70
12.7832,89
12.8018,68
12.8203,81
12.8389,75
12.8575,69
12.8761,76
12.8946,71
12.9132,77
12.9318,76
12.9504,71
12.9689,58
12.9875,79
13.0061,64
13.0247,69
13.0432,76
13.0618,85
13.0804,71
13.0990,56
13.1175,77
13.1361,56
13.1547,58
13.1733,54
13.1918,74
13.2104,71
13.2290,76
13.2476,91
13.2661,79
13.2847,72
13.3033,78
13.3219,67
13.3404,62
13.3590,70
13.3776,60
13.3962,68
13.4147,60
13.4333,52
13.4519,61
13.4705,64
13.4890,68
13.5076,70
13.5262,79
13.5448,63
13.5634,60
13.5819,76
13.6005,58
13.6191,78
13.6377,70
13.6562,78
13.6748,86
13.6934,80
13.7120,71
13.7305,66
13.7491,70
13.7677,56
13.7863,64
13.8048,56
13.8234,61
13.8420,67
13.8606,59
13.8791,69
13.8977,64
13.9163,67
13.9349,81
13.9534,75
13.9720,70
13.9906,74
14.0092,57
14.0277,65
14.0463,55
14.0649,76
14.0835,46
14.1020,54
14.1206,65
14.1392,53
14.1578,72
14.1763,82
14.1949,67
14.2135,75
14.2321,64
14.2506,62
14.2692,58
14.2878,55
14.3064,69
14.3250,73
14.3435,67
14.3621,56
14.3807,66
14.3993,66
14.4178,71
14.4364,62
14.4550,65
14.4736,55
14.4921,66
14.5107,69
14.5293,50
14.5479,67
14.5664,53
14.5850,59
14.6036,55
14.6222,74
14.6407,63
14.6593,70
14.6779,61
14.6965,64
14.7150,71
14.7336,58
14.7522,56
14.7708,75
14.7893,60
14.8079,67
14.8265,65
14.8451,65
14.8636,75
14.8822,58
14.9008,60
14.9194,58
14.9379,60
14.9565,53
14.9751,55
14.9937,62
15.0122,52
15.0308,61
15.0494,54
15.0680,51
15.0866,51
15.1051,53
15.1237,51
15.1423,60
15.1609,63
15.1794,50
15.1980,65
15.2166,71
15.2352,64
15.2537,58
15.2723,54
15.2909,51
15.3095,42
15.3280,57
15.3466,61
15.3652,51
15.3838,60
15.4023,66
15.4209,56
15.4395,66
15.4581,63
15.4766,59
15.4952,63
15.5138,56
15.5324,54
15.5509,70
15.5695,54
15.5881,50
15.6067,61
15.6252,57
15.6438,63
15.6624,73
15.6810,50
15.6995,58
15.7181,57
15.7367,65
15.7553,52
15.7738,70
15.7924,55
15.8110,52
15.8296,66
15.8482,46
15.8667,60
15.8853,52
15.9039,43
15.9225,50
15.9410,54
15.9596,53
15.9782,62
15.9968,51
16.0153,60
16.0339,55
16.0525,45
16.0711,64
16.0896,62
16.1082,53
16.1268,47
16.1454,51
16.1639,52
16.1825,50
16.2011,51
16.2197,57
16.2382,46
16.2568,49
16.2754,55
16.2940,65
16.3125,51
16.3311,53
16.3497,58
16.3683,57
16.3868,55
16.4054,52
16.4240,60
16.4426,65
16.4611,60
16.4797,56
16.4983,62
16.5169,62
16.5354,75
16.5540,56
16.5726,64
16.5912,59
16.6097,61
16.6283,66
16.6469,49
16.6655,65
16.6841,58
16.7026,74
16.7212,45
16.7398,49
16.7584,48
16.7769,62
16.7955,65
16.8141,62
16.8327,58
16.8512,57
16.8698,50
16.8884,52
16.9070,65
16.9255,59
16.9441,58
16.9627,61
16.9813,59
16.9998,56
17.0184,68
17.0370,63
17.0556,52
17.0741,70
17.0927,49
17.1113,66
17.1299,59
17.1484,53
17.1670,60
17.1856,65
17.2042,51
17.2227,62
17.2413,48
17.2599,49
17.2785,61
17.2970,67
17.3156,55
17.3342,50
17.3528,69
17.3713,49
17.3899,56
17.4085,68
17.4271,54
17.4457,75
17.4642,58
17.4828,54
17.5014,71
17.5200,67
17.5385,46
17.5571,52
17.5757,62
17.5943,57
17.6128,43
17.6314,59
17.6500,57
17.6686,55
17.6871,54
17.7057,50
17.7243,59
17.7429,61
17.7614,64
17.7800,57
