;,2THETA,
5.0000,88
5.0186,100
5.0372,91
5.0557,93
5.0743,87
5.0929,98
5.1115,78
5.1300,105
5.1486,85
5.1672,110
5.1858,114
5.2043,84
5.2229,109
5.2415,99
5.2601,97
5.2786,107
5.2972,103
5.3158,104
5.3344,80
5.3529,76
5.3715,92
5.3901,100
5.4087,74
5.4272,88
5.4458,69
5.4644,99
5.4830,84
5.5015,97
5.5201,90
5.5387,79
5.5573,83
5.5758,76
5.5944,88
5.6130,78
5.6316,78
5.6501,84
5.6687,81
5.6873,87
5.7059,83
5.7244,60
5.7430,77
5.7616,79
5.7802,67
5.7988,88
5.8173,76
5.8359,65
5.8545,92
5.8731,96
5.8916,75
5.9102,75
5.9288,84
5.9474,70
5.9659,67
5.9845,74
6.0031,80
6.0217,75
6.0402,91
6.0588,83
6.0774,63
6.0960,74
6.1145,62
6.1331,56
6.1517,73
6.1703,49
6.1888,69
6.2074,89
6.2260,78
6.2446,59
6.2631,65
6.2817,87
6.3003,67
6.3189,66
6.3374,76
6.3560,57
6.3746,61
6.3932,69
6.4117,73
6.4303,76
6.4489,68
6.4675,77
6.4860,56
6.5046,75
6.5232,64
6.5418,58
6.5604,62
6.5789,63
6.5975,82
6.6161,70
6.6347,79
6.6532,62
6.6718,70
6.6904,78
6.7090,72
6.7275,67
6.7461,79
6.7647,67
6.7833,64
6.8018,51
6.8204,53
6.8390,61
6.8576,55
6.8761,64
6.8947,65
6.9133,54
6.9319,62
6.9504,64
6.9690,75
6.9876,71
7.0062,52
7.0247,60
7.0433,55
7.0619,60
7.0805,61
7.0990,66
7.1176,67
7.1362,65
7.1548,65
7.1733,59
7.1919,64
7.2105,67
7.2291,54
7.2476,44
7.2662,60
7.2848,51
7.3034,61
7.3220,50
7.3405,49
7.3591,64
7.3777,53
7.3963,58
7.4148,72
7.4334,66
7.4520,49
7.4706,58
7.4891,48
7.5077,46
7.5263,58
7.5449,56
7.5634,66
7.5820,50
7.6006,62
7.6192,56
7.6377,48
7.6563,63
7.6749,69
7.6935,77
7.7120,51
7.7306,63
7.7492,54
7.7678,68
7.7863,69
7.8049,72
7.8235,72
7.8421,59
7.8606,76
7.8792,78
7.8978,78
7.9164,62
7.9349,61
7.9535,91
7.9721,82
7.9907,67
8.0092,55
8.0278,60
8.0464,81
8.0650,81
8.0835,75
8.1021,77
8.1207,70
8.1393,86
8.1579,79
8.1764,71
8.1950,66
8.2136,63
8.2322,68
8.2507,81
8.2693,73
8.2879,64
8.3065,64
8.3250,69
8.3436,72
8.3622,71
8.3808,73
8.3993,75
8.4179,61
8.4365,73
8.4551,85
8.4736,61
8.4922,71
8.5108,68
8.5294,70
8.5479,75
8.5665,57
8.5851,86
8.6037,70
8.6222,88
8.6408,76
8.6594,73
8.6780,71
8.6965,80
8.7151,70
8.7337,77
8.7523,82
8.7708,69
8.7894,73
8.8080,83
8.8266,70
8.8451,75
8.8637,89
8.8823,67
8.9009,75
8.9195,71
8.9380,71
8.9566,72
8.9752,56
8.9938,77
9.0123,84
9.0309,71
9.0495,87
9.0681,89
9.0866,74
9.1052,80
9.1238,88
9.1424,79
9.1609,74
9.1795,76
9.1981,74
9.2167,85
9.2352,89
9.2538,59
9.2724,70
9.2910,75
9.3095,79
9.3281,88
9.3467,94
9.3653,88
9.3838,84
9.4024,71
9.4210,78
9.4396,74
9.4581,85
9.4767,91
9.4953,94
9.5139,86
9.5324,88
9.5510,96
9.5696,81
9.5882,76
9.6067,85
9.6253,86
9.6439,74
9.6625,77
9.6811,94
9.6996,88
9.7182,88
9.7368,81
9.7554,91
9.7739,95
9.7925,74
9.8111,99
9.8297,88
9.8482,81
9.8668,80
9.8854,96
9.9040,83
9.9225,101
9.9411,85
9.9597,106
9.9783,83
9.9968,86
10.0154,95
10.0340,96
10.0526,82
10.0711,85
10.0897,83
10.1083,96
10.1269,97
10.1454,95
10.1640,91
10.1826,92
10.2012,90
10.2197,78
10.2383,85
10.2569,90
10.2755,82
10.2940,75
10.3126,93
10.3312,63
10.3498,83
10.3683,103
10.3869,96
10.4055,85
10.4241,93
10.4427,98
10.4612,102
10.4798,92
10.4984,85
