1.502500072169232093e+00,5.286465184237556514e+00
1.507500072883772191e+00,7.266196819777746896e+00
1.512500073598311845e+00,8.590322233901304116e+00
1.517500074312851721e+00,9.773620149262910672e+00
1.522500075027391375e+00,1.019985649519639992e+01
1.527500075741931251e+00,1.082951757560437045e+01
1.532500076456470905e+00,1.145447927173518110e+01
1.537500077171010782e+00,1.250443405720182000e+01
1.542500077885550436e+00,1.373701552251230851e+01
1.547500078600090090e+00,1.450330131731868732e+01
1.552500079314630188e+00,1.486622136586441911e+01
1.557500080029169620e+00,1.481415040836060371e+01
1.562500080743709496e+00,1.494450176284038889e+01
1.567500081458249372e+00,1.528245292271725475e+01
1.572500082172789027e+00,1.592193677912672456e+01
1.577500082887328903e+00,1.639185256961081905e+01
1.582500083601868335e+00,1.653411764690406471e+01
1.587500084316408433e+00,1.601062549751208053e+01
1.592500085030948087e+00,1.492888662141473333e+01
1.597500085745487741e+00,1.385689060297812603e+01
1.602500086460027617e+00,1.319688541800087478e+01
1.607500087174567494e+00,1.329344018783422143e+01
1.612500087889107148e+00,1.368118688839740571e+01
1.617500088603646802e+00,1.420942363127466024e+01
1.622500089318186678e+00,1.441677897979207046e+01
1.627500090032726332e+00,1.436281596218555023e+01
1.632500090747266430e+00,1.383164536194254879e+01
1.637500091461805862e+00,1.232469306071067194e+01
1.642500092176345738e+00,1.084805356268634569e+01
1.647500092890885615e+00,9.630324475872328094e+00
1.652500093605425047e+00,9.192186598649186635e+00
1.657500094319965145e+00,8.807127805022616940e+00
1.662500095034504799e+00,8.564248228547455710e+00
1.667500095749044675e+00,8.017460709778958972e+00
1.672500096463584329e+00,7.344304280688618292e+00
1.677500097178123983e+00,6.596585041518551407e+00
1.682500097892663860e+00,5.625211373435035966e+00
1.687500098607203736e+00,4.982263037766983871e+00
1.692500099321743390e+00,4.085877657924299911e+00
1.697500100036283044e+00,3.145635248062149003e+00
1.702500100750823142e+00,2.440085075604542908e+00
1.707500101465362574e+00,1.950260072468552153e+00
1.712500102179902450e+00,1.906734947343863951e+00
1.717500102894442326e+00,2.251113008786205683e+00
1.722500103608981981e+00,2.367227343666627348e+00
1.727500104323521857e+00,2.106165237691982384e+00
1.732500105038061289e+00,1.764814324330075124e+00
1.737500105752601387e+00,1.680833294172145997e+00
1.742500106467141041e+00,2.143937301452353950e+00
1.747500107181680695e+00,2.897179708355565708e+00
1.752500107896220571e+00,3.605946231561574677e+00
1.757500108610760448e+00,4.217024772286436018e+00
1.762500109325300102e+00,5.528795851689380925e+00
1.767500110039839756e+00,8.507699901654859787e+00
1.772500110754379632e+00,1.334133785625823521e+01
1.777500111468919286e+00,2.067266305173313867e+01
1.782500112183459384e+00,2.958646194470594537e+01
1.787500112897998816e+00,3.965305528932577772e+01
1.792500113612538692e+00,4.836714091586850373e+01
1.797500114327078569e+00,5.468200394089507199e+01
1.802500115041618223e+00,5.936342912576276376e+01
1.807500115756158099e+00,6.514793452411726093e+01
1.812500116470697753e+00,7.555252490469143822e+01
1.817500117185237629e+00,9.423904112129326904e+01
