1.502500072169232093e+00,4.409677338999472340e+00
1.507500072883772191e+00,5.082065260830290754e+00
1.512500073598311845e+00,5.375089810733243212e+00
1.517500074312851721e+00,6.153240666014028193e+00
1.522500075027391375e+00,7.765594736654975350e+00
1.527500075741931251e+00,9.747995143149239539e+00
1.532500076456470905e+00,1.176699044779581982e+01
1.537500077171010782e+00,1.333055855352665731e+01
1.542500077885550436e+00,1.445638065113791981e+01
1.547500078600090090e+00,1.499862346688581738e+01
1.552500079314630188e+00,1.519536359952064686e+01
1.557500080029169620e+00,1.542151722801503411e+01
1.562500080743709496e+00,1.592080424273581229e+01
1.567500081458249372e+00,1.674202756177845686e+01
1.572500082172789027e+00,1.743044888248084590e+01
1.577500082887328903e+00,1.746559387593134716e+01
1.582500083601868335e+00,1.696721534010657706e+01
1.587500084316408433e+00,1.650184229016286963e+01
1.592500085030948087e+00,1.644847211479259386e+01
1.597500085745487741e+00,1.666455570100021077e+01
1.602500086460027617e+00,1.649554945308443621e+01
1.607500087174567494e+00,1.616395339528548902e+01
1.612500087889107148e+00,1.528685879560737249e+01
1.617500088603646802e+00,1.470932220535098622e+01
1.622500089318186678e+00,1.458273461553773132e+01
1.627500090032726332e+00,1.470231536889951940e+01
1.632500090747266430e+00,1.490503087627445211e+01
1.637500091461805862e+00,1.444056631123521584e+01
1.642500092176345738e+00,1.346708368140156153e+01
1.647500092890885615e+00,1.270030021198328996e+01
1.652500093605425047e+00,1.228061482476505262e+01
1.657500094319965145e+00,1.211072411878967614e+01
1.662500095034504799e+00,1.212527570430506785e+01
1.667500095749044675e+00,1.170288603841953545e+01
1.672500096463584329e+00,1.075363433473569330e+01
1.677500097178123983e+00,9.771888503999775821e+00
1.682500097892663860e+00,9.087342764440961673e+00
1.687500098607203736e+00,8.680538894465030353e+00
1.692500099321743390e+00,8.317753940204397622e+00
1.697500100036283044e+00,8.203252424805100418e+00
1.702500100750823142e+00,8.024574446174369768e+00
