1.502500072169232093e+00,6.932767959765612886e+00
1.507500072883772191e+00,8.810677725462539911e+00
1.512500073598311845e+00,1.053200384544271628e+01
1.517500074312851721e+00,1.215663491263529750e+01
1.522500075027391375e+00,1.370078755269537396e+01
1.527500075741931251e+00,1.487962119158868290e+01
1.532500076456470905e+00,1.640136649462715468e+01
1.537500077171010782e+00,1.794739740861103883e+01
1.542500077885550436e+00,1.895180271528801086e+01
1.547500078600090090e+00,1.934006402973051308e+01
1.552500079314630188e+00,1.943139956981588057e+01
1.557500080029169620e+00,1.956956251517232204e+01
1.562500080743709496e+00,2.002347579154303503e+01
1.567500081458249372e+00,2.043803775322516003e+01
1.572500082172789027e+00,2.076448108781676183e+01
1.577500082887328903e+00,2.111605520694973848e+01
1.582500083601868335e+00,2.117854872457502324e+01
1.587500084316408433e+00,2.123693131968963144e+01
1.592500085030948087e+00,2.096420262998873341e+01
1.597500085745487741e+00,2.121375066669253329e+01
1.602500086460027617e+00,2.169598757281352164e+01
1.607500087174567494e+00,2.160405154323370880e+01
1.612500087889107148e+00,2.108573066831735332e+01
1.617500088603646802e+00,2.032656231434435767e+01
1.622500089318186678e+00,1.973785193725825593e+01
1.627500090032726332e+00,1.943659253090180528e+01
1.632500090747266430e+00,1.935975297147223273e+01
1.637500091461805862e+00,1.900280342225460117e+01
1.642500092176345738e+00,1.823325294513398376e+01
1.647500092890885615e+00,1.764630136966462715e+01
1.652500093605425047e+00,1.750682539040798247e+01
1.657500094319965145e+00,1.735158194918727759e+01
1.662500095034504799e+00,1.706107714444658541e+01
1.667500095749044675e+00,1.647480061889649505e+01
1.672500096463584329e+00,1.589531492739860141e+01
1.677500097178123983e+00,1.532852044174143202e+01
1.682500097892663860e+00,1.460203304816354830e+01
1.687500098607203736e+00,1.390989241107257612e+01
1.692500099321743390e+00,1.324084567600726814e+01
1.697500100036283044e+00,1.299114044974083981e+01
1.702500100750823142e+00,1.270747525088580687e+01
1.707500101465362574e+00,1.247432862241242901e+01
1.712500102179902450e+00,1.249541055842979631e+01
1.717500102894442326e+00,1.269971109874512649e+01
1.722500103608981981e+00,1.315556283925712933e+01
1.727500104323521857e+00,1.365203132302690392e+01
1.732500105038061289e+00,1.345193629054608664e+01
1.737500105752601387e+00,1.340031116225679853e+01
1.742500106467141041e+00,1.380794797011594710e+01
1.747500107181680695e+00,1.444038052141922890e+01
1.752500107896220571e+00,1.540255848042914977e+01
1.757500108610760448e+00,1.686797335413905330e+01
1.762500109325300102e+00,1.850190679233531910e+01
1.767500110039839756e+00,2.023352532305233353e+01
1.772500110754379632e+00,2.268794823240779124e+01
1.777500111468919286e+00,2.641284059077537449e+01
1.782500112183459384e+00,3.135167986279697061e+01
1.787500112897998816e+00,3.733096905045584890e+01
1.792500113612538692e+00,4.396935535358960578e+01
1.797500114327078569e+00,5.203209184784441277e+01
1.802500115041618223e+00,6.360916859608931873e+01
