1.502500072169232093e+00,3.674906139549648287e+00
1.507500072883772191e+00,4.631323574145483235e+00
1.512500073598311845e+00,5.991740806233565309e+00
1.517500074312851721e+00,7.584764540292894708e+00
1.522500075027391375e+00,9.152605180079262936e+00
1.527500075741931251e+00,1.042483783192693636e+01
1.532500076456470905e+00,1.176943381552950996e+01
1.537500077171010782e+00,1.310377142244402648e+01
1.542500077885550436e+00,1.405726410591756803e+01
1.547500078600090090e+00,1.460746889501308488e+01
1.552500079314630188e+00,1.477826756233889682e+01
1.557500080029169620e+00,1.492429046726272190e+01
1.562500080743709496e+00,1.518181378750807653e+01
1.567500081458249372e+00,1.539173316648174250e+01
1.572500082172789027e+00,1.554148877634287373e+01
1.577500082887328903e+00,1.589247622064215193e+01
1.582500083601868335e+00,1.582489518083798430e+01
1.587500084316408433e+00,1.588508219341292715e+01
1.592500085030948087e+00,1.560585368064329259e+01
1.597500085745487741e+00,1.521927451823034971e+01
1.602500086460027617e+00,1.493702303823607735e+01
1.607500087174567494e+00,1.478596233060943632e+01
1.612500087889107148e+00,1.454692199370049366e+01
1.617500088603646802e+00,1.354321132985927534e+01
1.622500089318186678e+00,1.263787277518883911e+01
1.627500090032726332e+00,1.230103420603182940e+01
1.632500090747266430e+00,1.172895802259205311e+01
1.637500091461805862e+00,1.113377504679635877e+01
1.642500092176345738e+00,1.040089420120852992e+01
1.647500092890885615e+00,9.574720293207178656e+00
1.652500093605425047e+00,9.089733127097190390e+00
1.657500094319965145e+00,8.942209926576708767e+00
1.662500095034504799e+00,8.898263674983525107e+00
1.667500095749044675e+00,8.627601670206445306e+00
1.672500096463584329e+00,8.191349020818790905e+00
1.677500097178123983e+00,7.700160227979154115e+00
1.682500097892663860e+00,7.006449419499745090e+00
1.687500098607203736e+00,6.296950173592790634e+00
1.692500099321743390e+00,5.878543164717200398e+00
1.697500100036283044e+00,5.523623604185900149e+00
1.702500100750823142e+00,5.288430106395935582e+00
1.707500101465362574e+00,4.986677509982598622e+00
1.712500102179902450e+00,4.820904542571668117e+00
1.717500102894442326e+00,4.662258985382891296e+00
1.722500103608981981e+00,4.523092896281866615e+00
1.727500104323521857e+00,4.172013887377886476e+00
1.732500105038061289e+00,4.194432007948364571e+00
