1.502500072169232093e+00,8.576234438570281782e+00
1.507500072883772191e+00,1.030519716520257134e+01
1.512500073598311845e+00,1.156445049606270459e+01
1.517500074312851721e+00,1.245054131926968921e+01
1.522500075027391375e+00,1.315416270717184943e+01
1.527500075741931251e+00,1.400126110299089532e+01
1.532500076456470905e+00,1.547778608541381118e+01
1.537500077171010782e+00,1.678523236934489660e+01
1.542500077885550436e+00,1.756189225570710732e+01
1.547500078600090090e+00,1.788694499514645031e+01
1.552500079314630188e+00,1.786544825118414792e+01
1.557500080029169620e+00,1.790812326438555147e+01
1.562500080743709496e+00,1.818063464528518125e+01
1.567500081458249372e+00,1.890434111442527865e+01
1.572500082172789027e+00,1.911126987506526120e+01
1.577500082887328903e+00,1.870985148379287466e+01
1.582500083601868335e+00,1.851424725029499996e+01
1.587500084316408433e+00,1.840258288699249078e+01
1.592500085030948087e+00,1.845647488314932616e+01
1.597500085745487741e+00,1.846713402729380959e+01
1.602500086460027617e+00,1.802603313849061806e+01
1.607500087174567494e+00,1.691528793226120797e+01
1.612500087889107148e+00,1.559029252504672058e+01
1.617500088603646802e+00,1.447259663777845162e+01
1.622500089318186678e+00,1.428041097315343677e+01
1.627500090032726332e+00,1.469096073733101093e+01
1.632500090747266430e+00,1.510421855604755592e+01
1.637500091461805862e+00,1.488085003710699539e+01
1.642500092176345738e+00,1.419170108081158332e+01
1.647500092890885615e+00,1.323480838364594092e+01
1.652500093605425047e+00,1.212886257858008321e+01
1.657500094319965145e+00,1.130804466628524096e+01
1.662500095034504799e+00,1.103231044430026486e+01
1.667500095749044675e+00,1.088848914508599819e+01
1.672500096463584329e+00,1.028131127320295946e+01
1.677500097178123983e+00,9.557676188493587688e+00
1.682500097892663860e+00,8.955901378624275821e+00
1.687500098607203736e+00,8.423532522557138691e+00
1.692500099321743390e+00,7.897952626199241877e+00
1.697500100036283044e+00,7.613755073985203126e+00
1.702500100750823142e+00,7.358847149123505460e+00
1.707500101465362574e+00,7.010918543998855057e+00
1.712500102179902450e+00,6.577541462290184882e+00
1.717500102894442326e+00,6.508273894839533114e+00
1.722500103608981981e+00,6.620074663022933237e+00
1.727500104323521857e+00,6.854932817514168164e+00
1.732500105038061289e+00,7.230551236195253750e+00
1.737500105752601387e+00,7.425277048166378790e+00
1.742500106467141041e+00,8.071894362371892839e+00
1.747500107181680695e+00,9.492884281316037232e+00
1.752500107896220571e+00,1.154753183853756582e+01
1.757500108610760448e+00,1.517663425437638125e+01
1.762500109325300102e+00,2.148498995339707562e+01
1.767500110039839756e+00,3.168857264034022592e+01
1.772500110754379632e+00,4.843496587405786613e+01
1.777500111468919286e+00,7.604539798318728572e+01
1.782500112183459384e+00,1.235895101360583794e+02
1.787500112897998816e+00,2.054433702601546088e+02
1.792500113612538692e+00,2.903844437486227434e+02
1.797500114327078569e+00,2.890442912175113861e+02
1.802500115041618223e+00,2.208246756867770273e+02
1.807500115756158099e+00,1.081266275249120099e+02
1.812500116470697753e+00,5.432419933492343489e+01
1.817500117185237629e+00,3.200329652385357804e+01
1.822500117899777283e+00,2.100504278435920469e+01
1.827500118614316937e+00,1.498580817389608910e+01
1.832500119328856814e+00,1.140665003565129609e+01
1.837500120043396690e+00,8.986376966302259461e+00
1.842500120757936344e+00,7.324290518103566683e+00
1.847500121472475998e+00,6.575142477097870142e+00
1.852500122187016096e+00,6.723335305346040514e+00
1.857500122901555528e+00,7.252996606546901148e+00
1.862500123616095404e+00,7.664336550599614384e+00
1.867500124330635058e+00,7.532485766872525801e+00
1.872500125045175157e+00,7.366717758913068792e+00
1.877500125759714811e+00,7.108953545679526087e+00
1.882500126474254243e+00,7.057193060544307173e+00
1.887500127188794341e+00,7.520391862757378476e+00
1.892500127903333995e+00,8.402140339103425504e+00
1.897500128617873427e+00,9.434214731694794409e+00
1.902500129332413525e+00,1.040698485517782501e+01
1.907500130046953402e+00,1.118683963616723531e+01
1.912500130761493056e+00,1.176165830694276337e+01
1.917500131476032710e+00,1.240066148192181572e+01
1.922500132190572586e+00,1.335338576925164489e+01
1.927500132905112240e+00,1.397581292338486492e+01
1.932500133619652338e+00,1.500740842144790577e+01
1.937500134334191770e+00,1.620158411184235092e+01
1.942500135048731869e+00,1.744468625343779422e+01
1.947500135763271523e+00,1.900910831059269412e+01
1.952500136477810955e+00,2.042459832822186172e+01
1.957500137192351053e+00,2.145506557441132145e+01
1.962500137906890707e+00,2.239786643104741870e+01
1.967500138621430139e+00,2.305279853637330234e+01
1.972500139335970237e+00,2.340215449782482438e+01
1.977500140050510113e+00,2.387701828062029108e+01
1.982500140765049768e+00,2.443404743616594033e+01
1.987500141479589422e+00,2.505403877769902010e+01
1.992500142194129298e+00,2.567774991527863904e+01
1.997500142908669396e+00,2.619433309543569521e+01
2.002500143623208384e+00,2.697221899197165840e+01
2.007500144337748704e+00,2.774665943227512344e+01
2.012500145052288580e+00,2.808603599275522811e+01
2.017500145766828012e+00,2.777134608448272957e+01
2.022500146481367889e+00,2.727227717357561687e+01
2.027500147195907765e+00,2.720857152889982444e+01
2.032500147910447641e+00,2.722670469045249320e+01
2.037500148624987073e+00,2.712461081272044794e+01
2.042500149339526949e+00,2.772094536153269928e+01
2.047500150054066825e+00,2.891132901206043471e+01
2.052500150768606257e+00,3.109953051163955706e+01
2.057500151483146134e+00,3.458235437655633859e+01
2.062500152197686010e+00,3.944899392084198553e+01
2.067500152912225886e+00,4.467676490028088665e+01
2.072500153626765762e+00,4.900107011342942087e+01
2.077500154341305194e+00,4.965188011589594907e+01
2.082500155055845070e+00,4.617419830959988758e+01
2.087500155770384946e+00,4.008382266287156881e+01
2.092500156484924378e+00,3.269959058482925229e+01
2.097500157199464255e+00,2.713440675872072916e+01
2.102500157914004575e+00,2.390235984243508938e+01
2.107500158628544007e+00,2.211687310454152566e+01
2.112500159343083439e+00,2.113132942554625515e+01
2.117500160057623759e+00,2.058802149444159113e+01
2.122500160772163191e+00,2.020089717125568995e+01
2.127500161486702623e+00,1.977292399020888070e+01
2.132500162201242500e+00,1.962757719800879386e+01
2.137500162915782820e+00,1.952650332923991527e+01
2.142500163630322252e+00,1.952346307860875640e+01
2.147500164344861684e+00,1.971796289388061041e+01
2.152500165059402004e+00,1.962866806293646960e+01
2.157500165773941436e+00,1.911543030276976651e+01
2.162500166488480868e+00,1.793074039729651759e+01
2.167500167203021189e+00,1.619952556171097058e+01
2.172500167917561065e+00,1.479149441424954148e+01
2.177500168632100497e+00,1.362475636200224471e+01
2.182500169346640373e+00,1.289738898475758333e+01
2.187500170061180249e+00,1.243549101453356798e+01
2.192500170775719681e+00,1.170709835220861805e+01
2.197500171490259557e+00,1.093375633413472769e+01
2.202500172204799433e+00,1.036273652998897887e+01
2.207500172919339310e+00,1.003470642147112812e+01
2.212500173633879186e+00,1.000055679583226720e+01
2.217500174348418618e+00,1.006847205931046574e+01
2.222500175062958494e+00,9.776098206806636881e+00
2.227500175777497926e+00,9.378030615764771483e+00
2.232500176492037802e+00,9.012287435743303377e+00
2.237500177206577678e+00,8.723930194772094637e+00
2.242500177921117555e+00,8.798315753352483171e+00
2.247500178635657431e+00,8.678973502587950861e+00
2.252500179350196863e+00,8.047897113082740361e+00
2.257500180064736739e+00,7.480390727190069811e+00
2.262500180779277059e+00,7.298798207888751222e+00
2.267500181493816047e+00,7.287835170852247302e+00
2.272500182208355923e+00,7.226815547757439617e+00
2.277500182922896244e+00,7.291171362472709916e+00
2.282500183637435676e+00,7.502953220126187261e+00
2.287500184351975108e+00,7.883204575460752039e+00
2.292500185066515428e+00,8.135616518757728954e+00
2.297500185781055304e+00,7.874555120342108694e+00
2.302500186495594292e+00,7.510925689143562067e+00
2.307500187210134612e+00,7.312719648432505437e+00
2.312500187924674488e+00,7.204849741625764636e+00
2.317500188639213921e+00,7.227981820115246592e+00
2.322500189353753797e+00,7.278097832256264610e+00
2.327500190068293673e+00,6.974141087740804323e+00
2.332500190782833549e+00,6.641841941880443301e+00
2.337500191497372981e+00,6.488614036524268158e+00
2.342500192211912857e+00,6.490761331980820614e+00
2.347500192926452733e+00,6.769027424089244960e+00
2.352500193640992165e+00,7.020449792922477172e+00
2.357500194355532042e+00,7.236072205777929867e+00
2.362500195070071918e+00,7.410508926802208407e+00
2.367500195784611794e+00,7.333479141450311545e+00
2.372500196499151670e+00,7.159448070390112662e+00
2.377500197213691102e+00,7.117923600977178467e+00
2.382500197928230978e+00,7.173276844504130167e+00
2.387500198642770854e+00,7.186790476642840986e+00
2.392500199357310287e+00,7.254274704835438570e+00
2.397500200071850163e+00,7.298474495441496401e+00
2.402500200786390039e+00,7.362282464940562932e+00
2.407500201500929915e+00,7.428685169566051627e+00
2.412500202215469347e+00,7.747301191805263443e+00
2.417500202930009223e+00,8.040496863614180256e+00
2.422500203644549099e+00,8.208952673214753304e+00
2.427500204359088531e+00,8.321836605483042604e+00
2.432500205073628408e+00,8.265119572173091456e+00
2.437500205788168728e+00,8.351316623383297610e+00
2.442500206502708160e+00,8.553160043782554567e+00
2.447500207217247592e+00,8.478025622659686178e+00
2.452500207931787912e+00,8.153180457165717598e+00
2.457500208646327344e+00,8.041041741883248051e+00
2.462500209360866776e+00,8.317619152134852811e+00
2.467500210075407097e+00,8.544420362054438556e+00
2.472500210789946973e+00,8.573877070463083783e+00
2.477500211504486405e+00,8.507932647833797546e+00
2.482500212219026281e+00,8.417371970750252785e+00
2.487500212933566157e+00,8.443750133312960315e+00
2.492500213648105589e+00,8.430099234711462941e+00
2.497500214362645465e+00,8.525756260541015763e+00
2.502500215077185342e+00,8.606040817629320827e+00
2.507500215791725218e+00,8.646187019249396144e+00
2.512500216506264650e+00,8.524474589075168751e+00
2.517500217220804526e+00,8.156658793259225604e+00
2.522500217935344402e+00,7.464659405706470352e+00
2.527500218649883834e+00,7.041965981937664765e+00
2.532500219364423710e+00,6.739361736462399222e+00
2.537500220078963586e+00,6.767187947492800504e+00
2.542500220793503463e+00,7.043030724931156783e+00
2.547500221508043339e+00,7.369211245151404910e+00
2.552500222222582771e+00,7.602890731868853891e+00
2.557500222937122647e+00,7.423343405755247204e+00
2.562500223651662967e+00,7.189347842252118426e+00
2.567500224366201955e+00,7.480782430942724659e+00
2.572500225080741831e+00,7.826133920857273552e+00
2.577500225795282152e+00,8.264356551708033294e+00
2.582500226509821584e+00,8.496178206609897643e+00
2.587500227224361016e+00,8.432592844088276252e+00
2.592500227938901336e+00,8.326330225007836816e+00
2.597500228653441212e+00,8.277318559417665256e+00
2.602500229367980644e+00,8.323474301829833166e+00
2.607500230082520076e+00,8.319730471884668077e+00
2.612500230797060397e+00,8.413714144933351236e+00
2.617500231511599829e+00,8.534393913321139280e+00
2.622500232226139261e+00,8.587239798836435511e+00
2.627500232940679581e+00,8.517791368282360054e+00
2.632500233655219457e+00,8.264263934981613602e+00
2.637500234369758889e+00,7.672770727074350816e+00
