1.502500072169232093e+00,5.680083733713559013e+00
1.507500072883772191e+00,6.937630827862619753e+00
1.512500073598311845e+00,8.258390164592810834e+00
1.517500074312851721e+00,9.616566642584643887e+00
1.522500075027391375e+00,1.100018901064242982e+01
1.527500075741931251e+00,1.197202296366157270e+01
1.532500076456470905e+00,1.261183189464878751e+01
1.537500077171010782e+00,1.306712763678433475e+01
1.542500077885550436e+00,1.320307281662513788e+01
1.547500078600090090e+00,1.322711465243719431e+01
1.552500079314630188e+00,1.336702451406870296e+01
1.557500080029169620e+00,1.358455149631726044e+01
1.562500080743709496e+00,1.398423590423828955e+01
1.567500081458249372e+00,1.459649031640890371e+01
1.572500082172789027e+00,1.509802806013885856e+01
1.577500082887328903e+00,1.562320355175484110e+01
1.582500083601868335e+00,1.565219589844809889e+01
1.587500084316408433e+00,1.563210265621813733e+01
1.592500085030948087e+00,1.525913588258902109e+01
1.597500085745487741e+00,1.468547028878879246e+01
1.602500086460027617e+00,1.424595833514496235e+01
1.607500087174567494e+00,1.392001378337118922e+01
1.612500087889107148e+00,1.378766639129503346e+01
1.617500088603646802e+00,1.370302383401394763e+01
1.622500089318186678e+00,1.403969407413944737e+01
1.627500090032726332e+00,1.443172164792804324e+01
1.632500090747266430e+00,1.403442141222478767e+01
1.637500091461805862e+00,1.255114246706318681e+01
1.642500092176345738e+00,1.058089389455381024e+01
1.647500092890885615e+00,8.913602333591768456e+00
1.652500093605425047e+00,7.900564866946695020e+00
1.657500094319965145e+00,7.821667044962339332e+00
1.662500095034504799e+00,7.640387774377359165e+00
1.667500095749044675e+00,7.131332283211122558e+00
1.672500096463584329e+00,6.641981394137019379e+00
1.677500097178123983e+00,6.284921754783511005e+00
1.682500097892663860e+00,5.968821185121214512e+00
1.687500098607203736e+00,5.313956026703635871e+00
1.692500099321743390e+00,4.618306118763428003e+00
1.697500100036283044e+00,3.724223504682697694e+00
1.702500100750823142e+00,2.729064761417021145e+00
1.707500101465362574e+00,2.206321375701122633e+00
1.712500102179902450e+00,1.709098752980480640e+00
1.717500102894442326e+00,1.417271984064711887e+00
1.722500103608981981e+00,1.082859385134611330e+00
1.727500104323521857e+00,7.126702075862567654e-01
1.732500105038061289e+00,4.895692911507012468e-01
1.737500105752601387e+00,4.128274102945397317e-01
1.742500106467141041e+00,5.988720111645307043e-01
1.747500107181680695e+00,1.035162948454171783e+00
1.752500107896220571e+00,1.733146591336776510e+00
1.757500108610760448e+00,2.557571013306528585e+00
1.762500109325300102e+00,3.647384433900697331e+00
1.767500110039839756e+00,5.451959588083241215e+00
1.772500110754379632e+00,7.701918925637983193e+00
1.777500111468919286e+00,1.118257211517948235e+01
1.782500112183459384e+00,1.661160159497103450e+01
1.787500112897998816e+00,2.372637336781770045e+01
1.792500113612538692e+00,3.218127587206697626e+01
1.797500114327078569e+00,4.075362208496585481e+01
1.802500115041618223e+00,5.001305260251945128e+01
1.807500115756158099e+00,6.158877807475732880e+01
1.812500116470697753e+00,7.773598545929758075e+01
1.817500117185237629e+00,1.026164471557140132e+02
1.822500117899777283e+00,1.441531047492180733e+02
1.827500118614316937e+00,2.036233612503787072e+02
1.832500119328856814e+00,2.544666372508038990e+02
1.837500120043396690e+00,2.675103535924375251e+02
1.842500120757936344e+00,2.423782565660998216e+02
1.847500121472475998e+00,1.792199101021643628e+02
1.852500122187016096e+00,1.186958642307142213e+02
1.857500122901555528e+00,7.855346074867804873e+01
1.862500123616095404e+00,5.409387423847971377e+01
1.867500124330635058e+00,3.897579249093712406e+01
1.872500125045175157e+00,2.936977441834591218e+01
1.877500125759714811e+00,2.261190606322156782e+01
1.882500126474254243e+00,1.764371148980580983e+01
1.887500127188794341e+00,1.423563301146782578e+01
1.892500127903333995e+00,1.205035516805935458e+01
1.897500128617873427e+00,1.080100785361764792e+01
1.902500129332413525e+00,1.029904839910415149e+01
1.907500130046953402e+00,1.020597055939873599e+01
